z,difference
5.443170431704317,0.2523685898005968
5.443468434684347,0.25233342252015856
5.443766437664377,0.25229787034794093
5.444064440644406,0.25226193828454624
5.444362443624437,0.2522256275521063
5.444660446604466,0.25218894202641545
5.444958449584496,0.25215188333851846
5.445256452564526,0.2521144562296599
5.445554455544555,0.2520766634001942
5.445852458524586,0.2520385080039347
5.446150461504615,0.25199999353141833
5.446448464484645,0.25196112328256876
5.446746467464675,0.2519219002295186
5.4470444704447045,0.2518823287864645
5.447342473424735,0.25184241196543583
5.447640476404764,0.25180215410627377
5.447938479384794,0.2517615578596666
5.448236482364824,0.2517206281986452
5.448534485344854,0.25167936930063467
5.448832488324883,0.25163778384551233
5.4491304913049134,0.251595877621176
5.449428494284943,0.2515536547608816
5.449726497264973,0.25151111942087984
5.450024500245003,0.2514682760863019
5.450322503225032,0.25142513012490314
5.4506205062050626,0.25138168640895775
5.450918509185092,0.2513379495754066
5.4512165121651215,0.2512939255757918
5.451514515145152,0.25124961915837896
5.451812518125181,0.25120503639864944
5.452110521105212,0.2511601832492647
5.452408524085241,0.25111506532769823
5.452706527065271,0.25106968923131734
5.453004530045301,0.25102406144349837
5.45330253302533,0.2509781879836236
5.45360053600536,0.2509320763286984
5.45389853898539,0.25088573336193487
5.45419654196542,0.25083916656971944
5.45449454494545,0.2507923829222678
5.4547925479254795,0.2507453912704536
5.455090550905509,0.25069819873904736
5.455388553885539,0.25065081443903475
5.455686556865569,0.2506032466263207
5.455984559845598,0.2505555040810904
5.456282562825629,0.25050759695644376
5.456580565805658,0.25045953392516884
5.456878568785688,0.2504113255074006
5.457176571765718,0.250362981407485
5.457474574745747,0.2503145122393172
5.457772577725778,0.2502659297311151
5.458070580705807,0.2502172440216829
5.458368583685837,0.2501684674833651
5.458666586665867,0.25011961150832646
5.4589645896458965,0.2500706891999997
5.459262592625927,0.25002171331224615
5.459560595605956,0.24997269697631283
5.459858598585986,0.24992365318373883
5.460156601566016,0.24987459644684126
5.460454604546046,0.24982554141672741
5.460752607526075,0.24977650260171189
5.461050610506105,0.2497274963330838
5.461348613486135,0.24967853704238543
5.461646616466165,0.24962964174527255
5.461944619446195,0.24958082732400264
5.462242622426224,0.2495321109223746
5.4625406254062545,0.2494835101288957
5.462838628386284,0.2494350433695329
5.463136631366314,0.24938672937338266
5.463434634346344,0.24933858693630556
5.463732637326373,0.24929063628168635
5.464030640306404,0.24924289787701914
5.464328643286433,0.24919539196999646
5.4646266462664626,0.24914814070113647
5.464924649246493,0.24910116528037912
5.465222652226522,0.2490544884590514
5.465520655206552,0.24900813313954587
5.465818658186582,0.2489621227059159
5.466116661166612,0.24891648158826513
5.466414664146642,0.2488712341693497
5.4667126671266715,0.24882640539491457
5.467010670106701,0.24878202138000274
5.467308673086731,0.24873810861201143
5.467606676066761,0.24869469330954516
5.467904679046791,0.24865180351482766
5.468202682026821,0.24860946673542275
5.46850068500685,0.2485677117958592
5.46879868798688,0.24852656781000595
5.46909669096691,0.24848606357610753
5.469394693946939,0.24844623044303155
5.46969269692697,0.24840709824433915
5.469990699906999,0.24836869826957492
5.470288702887029,0.24833106232172017
5.470586705867059,0.2482942228140789
5.470884708847088,0.2482582116594839
5.471182711827119,0.2482230631915272
5.471480714807148,0.24818881057379444
5.471778717787178,0.24815548779336216
5.472076720767208,0.2481231290788083
5.4723747237472375,0.2480917699992695
5.472672726727268,0.24806144592963636
5.472970729707297,0.24803219264910448
5.473268732687327,0.24800404605186008
5.473566735667357,0.24797704315148347
5.473864738647387,0.24795122077716514
5.474162741627416,0.24792661629327942
5.4744607446074465,0.24790326688687786
5.474758747587476,0.247881211030464
5.475056750567506,0.24786048644288972
5.475354753547536,0.24784113181447362
5.475652756527565,0.24782318572182246
5.475950759507596,0.24780668625736288
5.476248762487625,0.24779167325057563
5.4765467654676545,0.24777818583366523
5.476844768447685,0.24776626269810476
5.477142771427714,0.24775594321291552
5.477440774407745,0.24774726753804427
5.477738777387774,0.24774027413859415
5.478036780367804,0.24773500272211202
5.478334783347834,0.24773149287110752
5.478632786327863,0.24772978383963268
5.478930789307893,0.2477299148483195
5.479228792287923,0.24773192440099148
5.479526795267953,0.24773585226702258
5.479824798247983,0.24774173691485735
5.4801228012280125,0.24774961625342093
5.480420804208042,0.24775952929388706
5.480718807188072,0.24777151362440988
5.481016810168102,0.24778560665231042
5.481314813148131,0.24780184594061294
5.481612816128162,0.24782026789384887
5.481910819108191,0.24784090866789504
5.4822088220882215,0.24786380535928618
5.482506825068251,0.24788899203866877
5.48280482804828,0.2479165040085759
5.483102831028311,0.2479463754578155
5.48340083400834,0.24797863969364023
5.48369883698837,0.24801333050483648
5.4839968399684,0.2480504794068827
5.4842948429484295,0.2480901176291553
5.48459284592846,0.24813227679864533
5.484890848908489,0.24817698624838033
5.485188851888519,0.24822427554573892
5.485486854868549,0.24827417227921064
5.485784857848579,0.24832670434500706
5.486082860828608,0.24838189826991355
5.486380863808638,0.24843977918158258
5.486678866788668,0.2485003718268449
5.486976869768698,0.2485636995175329
5.487274872748728,0.24862978463126706
5.487572875728757,0.2486986487987784
5.4878708787087875,0.24877031182497683
5.488168881688817,0.24884479326346798
5.488466884668847,0.248922110909771
5.488764887648877,0.2490022811551994
5.489062890628906,0.24908532055797358
5.489360893608937,0.24917124246440475
5.489658896588966,0.2492600608142803
5.489956899568996,0.24935178698325472
5.490254902549026,0.2494464317181114
5.490552905529055,0.2495440045167458
5.490850908509085,0.2496445129966249
5.491148911489115,0.24974796408680844
5.491446914469145,0.24985436322802435
5.491744917449175,0.24996371463857137
5.4920429204292045,0.25007602034873266
5.492340923409234,0.25019128300396853
5.492638926389264,0.2503095007373325
5.492936929369294,0.25043067358818566
5.493234932349324,0.250554798169326
5.493532935329354,0.25068187013043236
5.493830938309383,0.25081188514523345
5.494128941289413,0.2509448352265844
5.494426944269443,0.25108071281569466
5.494724947249472,0.2510936390194673
5.495022950229503,0.25095420424733855
5.495320953209532,0.2508179085659448
5.495618956189562,0.25068519438402675
5.495916959169592,0.2505560421728701
5.4962149621496215,0.2504304311128476
5.496512965129652,0.25030833887587306
5.496810968109681,0.2501897423404039
5.497108971089711,0.25007461623157595
5.497406974069741,0.249962935170483
5.497704977049771,0.24985467296574554
5.498002980029801,0.24974980610275402
5.49830098300983,0.24964829998591775
5.49859898598986,0.24955012380810732
5.49889698896989,0.24945524655757403
5.49919499194992,0.24936363541403664
5.499492994929949,0.24927525679804974
5.4997909979099795,0.24919007647072502
5.500089000890009,0.24910805894001084
5.500387003870039,0.2490291677774434
5.500685006850069,0.24895336530743115
5.500983009830098,0.24888061412221285
5.501281012810129,0.24881087433740678
5.501579015790158,0.24874410690617332
5.5018770187701875,0.24868027059289857
5.502175021750218,0.24861932507123768
5.502473024730247,0.24856122716617604
5.502771027710278,0.24850593484166564
5.503069030690307,0.2484534049852772
5.503367033670337,0.24840359331724363
5.503665036650367,0.2483564559938703
5.5039630396303965,0.24831194756340744
5.504261042610426,0.24827002288344252
5.504559045590456,0.24823063643050453
5.504857048570486,0.24819374120717919
5.505155051550516,0.24815929136445292
5.505453054530546,0.24812723982629575
5.505751057510575,0.24809753929067635
5.506049060490605,0.24807014226939642
5.506347063470635,0.2480450008861842
5.506645066450664,0.24802206839767577
5.506943069430695,0.24800129566300658
5.507241072410724,0.2479826352158914
5.5075390753907545,0.24796603878887305
5.507837078370784,0.24795145806527416
5.508135081350813,0.2479388452268325
5.508433084330844,0.24792815206254534
5.508731087310873,0.2479193302685341
5.509029090290903,0.24791233198168316
5.509327093270933,0.247907109906176
5.5096250962509625,0.24790361591653348
5.509923099230993,0.24790180242960205
5.510221102211022,0.2479016227644364
5.510519105191052,0.2479030295493752
5.510817108171082,0.24790597621383073
5.511115111151112,0.24791041654960164
5.511413114131141,0.24791630443371881
5.5117111171111715,0.24792359418065732
5.512009120091201,0.2479322402401395
5.512307123071231,0.24794219840672008
5.512605126051261,0.24795342362802297
5.51290312903129,0.2479658724889994
5.513201132011321,0.24797950088447993
5.51349913499135,0.2479942663009875
5.51379713797138,0.24801012577616896
5.51409514095141,0.24802703827522085
5.514393143931439,0.24804496131616552
5.51469114691147,0.2480638547555194
5.514989149891499,0.2480836783135578
5.515287152871529,0.24810439239164628
5.515585155851559,0.24812595768909562
5.515883158831588,0.24814833563838026
5.516181161811618,0.2481714890642294
5.516479164791648,0.24819538022741852
5.516777167771678,0.24821997291434705
5.517075170751708,0.24824523132188486
5.5173731737317375,0.24827112031216245
5.517671176711767,0.2482976052637439
5.517969179691797,0.24832465219279606
5.518267182671827,0.24835222863260906
5.518565185651857,0.24838030105132944
5.518863188631887,0.2484088390220341
5.519161191611916,0.24843781042061752
5.5194591945919464,0.24846718546626084
5.519757197571976,0.24849693415560667
5.520055200552005,0.24852702704625151
5.520353203532036,0.24855743661487417
5.520651206512065,0.24858813482099615
5.520949209492095,0.2486190954557466
5.521247212472125,0.24865029141155076
5.5215452154521545,0.2486816978281693
5.521843218432185,0.24871328924182426
5.522141221412214,0.24874504186000201
5.522439224392244,0.24877693173249307
5.522737227372274,0.24880893713097801
5.523035230352304,0.24884103513072023
5.523333233332334,0.24887320388070228
5.523631236312363,0.24890542224655993
5.523929239292393,0.24893766990413524
5.524227242272423,0.24896992752522162
5.524525245252453,0.24900217585897633
5.524823248232482,0.2490343966135735
5.5251212512125125,0.24906657180837277
5.525419254192542,0.24909868412553507
5.525717257172572,0.2491307167636865
5.526015260152602,0.24916265396118192
5.526313263132631,0.24919447968474392
5.526611266112662,0.24922617957964877
5.526909269092691,0.24925773888972425
5.527207272072721,0.2492891432284016
5.527505275052751,0.24932038010317925
5.52780327803278,0.24935143545656227
5.528101281012811,0.24938229786109753
5.52839928399284,0.24941295486383205
5.52869728697287,0.24944339511167107
5.5289952899529,0.24947360770559174
5.5292932929329295,0.2495035818154564
5.529591295912959,0.24953330771234422
5.529889298892989,0.249562775360947
5.530187301873019,0.24959197567254682
5.530485304853049,0.24962089962294037
5.530783307833079,0.24964953930520092
5.531081310813108,0.2496778860535222
5.531379313793138,0.2497059321787106
5.531677316773168,0.24973367055004322
5.531975319753197,0.2497610943169764
5.532273322733228,0.24978819641300107
5.532571325713257,0.2498149707293563
5.5328693286932875,0.2498414113697149
5.533167331673317,0.24986751256250275
5.5334653346533464,0.24989326856588318
5.533763337633377,0.24991867490485076
5.534061340613406,0.24994372647316085
5.534359343593436,0.2499684189836899
5.534657346573466,0.24999274757016463
5.5349553495534956,0.2500167086462469
5.535253352533526,0.25004029836167085
5.535551355513555,0.25006351302105995
5.535849358493585,0.2500863496957875
5.536147361473615,0.25010880478162556
5.536445364453645,0.25013087575887694
5.536743367433674,0.25015255989617075
5.5370413704137045,0.2501738540770689
5.537339373393734,0.2501947567981702
5.537637376373764,0.25021526533443667
5.537935379353794,0.25023537839799015
5.538233382333823,0.25025509350338354
5.538531385313854,0.25027440968408116
5.538829388293883,0.25029332507423474
5.539127391273913,0.2503118366679055
5.539425394253943,0.2503299455002789
5.539723397233972,0.2503476495506062
5.540021400214003,0.2503649483043206
5.540319403194032,0.25038184114526046
5.540617406174062,0.25039832713497945
5.540915409154092,0.2504144058248711
5.541213412134121,0.25043007683960483
5.541511415114151,0.25044533952534775
5.541809418094181,0.2504601938236776
5.542107421074211,0.250474639344145
5.542405424054241,0.2504886764370878
5.5427034270342705,0.25050230458635847
5.5430014300143,0.250515523896069
5.54329943299433,0.2505283346147434
5.54359743597436,0.25054073693770684
5.54389543895439,0.25055273132464184
5.54419344193442,0.2505643178017953
5.544491444914449,0.2505754968750539
5.5447894478944795,0.25058626919439886
5.545087450874509,0.25059663489680906
5.545385453854538,0.2506065948772702
5.545683456834569,0.2506161494593318
5.545981459814598,0.25062529951173834
5.546279462794628,0.2506340456782134
5.546577465774658,0.2506423886283648
5.5468754687546875,0.25065032903979506
5.547173471734718,0.2506578678280776
5.547471474714747,0.25066500609061954
5.547769477694777,0.2506717442051269
5.548067480674807,0.2506780833220382
5.548365483654837,0.25068402448228744
5.548663486634867,0.2506895683971475
5.548961489614896,0.2506947161970319
5.549259492594926,0.25069946870797144
5.549557495574956,0.25070382730445184
5.549855498554986,0.2507077926832783
5.550153501535015,0.25071136595975974
5.5504515045150455,0.25071454843112695
5.550749507495075,0.25071734049470584
5.551047510475105,0.2507197438442503
5.551345513455135,0.25072175953847814
5.551643516435164,0.25072338868886157
5.551941519415195,0.25072463234687387
5.552239522395224,0.25072548957143587
5.552537525375254,0.2507259640278991
5.552835528355284,0.2507260562331063
5.553133531335313,0.25072576783387385
5.553431534315344,0.25072509979265034
5.553729537295373,0.2507240532417559
5.554027540275403,0.2507226297063607
5.554325543255433,0.25072082997342415
5.5546235462354625,0.2507186553928548
5.554921549215492,0.2507161072015715
5.555219552195522,0.25071318667536097
5.555517555175552,0.25070989511448843
5.555815558155582,0.2507062331545343
5.556113561135612,0.2507022027109785
5.556411564115641,0.25069780459867175
5.556709567095671,0.25069304019164623
5.557007570075701,0.25068791059220397
