freq,IL-IC
108.8284445596,-6.528679842892216e-23
108.830950455992,-6.526785268601887e-23
108.833456410084,-6.524891038487577e-23
108.83596242187899,-6.522997151844967e-23
108.838468491378,-6.521103605098298e-23
108.840974618581,-6.519210402993633e-23
108.84348080349099,-6.517317545664282e-23
108.845987046109,-6.515425029553143e-23
108.84849334643599,-6.513532857245776e-23
108.850999704473,-6.511641026070557e-23
108.85350612022201,-6.50974953745147e-23
108.856012593684,-6.507858391696812e-23
108.85851912486001,-6.505967588465185e-23
108.861025713752,-6.504077126168898e-23
108.86353236036099,-6.502187007823387e-23
108.866039064688,-6.500297230894248e-23
108.868545826735,-6.498407795295115e-23
108.871052646503,-6.496518701660944e-23
108.873559523993,-6.494629950317336e-23
108.876066459207,-6.492741539052331e-23
108.878573452146,-6.490853470144395e-23
108.881080502811,-6.488965742752738e-23
108.88358761120399,-6.487078356605925e-23
108.886094777325,-6.485191310834279e-23
108.88860200117699,-6.483304606442893e-23
108.891109282761,-6.481418242821791e-23
108.893616622078,-6.47953221884385e-23
108.896124019128,-6.477646538111163e-23
108.89863147391499,-6.475761196288431e-23
108.90113898643901,-6.473876195602961e-23
108.90364655670001,-6.471991534110919e-23
108.90615418470199,-6.470107213594843e-23
108.90866187044399,-6.468223233810832e-23
108.911169613929,-6.466339593003432e-23
108.91367741515701,-6.464456293384752e-23
108.91618527413,-6.462573332328307e-23
108.91869319084901,-6.460690712193811e-23
108.921201165316,-6.458808431672535e-23
108.92370919753199,-6.45692648904303e-23
108.92621728749799,-6.455044886751375e-23
108.928725435215,-6.453163625266416e-23
108.931233640686,-6.451282700960933e-23
108.933741903911,-6.449402116380916e-23
108.93625022489101,-6.447521869792276e-23
108.93875860362799,-6.445641962915559e-23
108.941267040124,-6.443762394813682e-23
108.943775534379,-6.441883165811493e-23
108.946284086395,-6.440004276178624e-23
108.948792696173,-6.43812572406603e-23
108.951301363714,-6.436247509597394e-23
108.95381008902099,-6.434369633883885e-23
108.956318872094,-6.432492096416036e-23
108.958827712934,-6.430614896437167e-23
108.961336611543,-6.428738035352003e-23
108.963845567922,-6.426861513096144e-23
108.96635458207301,-6.424985325928023e-23
108.968863653997,-6.423109478696617e-23
108.971372783694,-6.421233966893446e-23
108.973881971168,-6.419358795334087e-23
108.976391216418,-6.417483958596294e-23
108.978900519446,-6.415609460050446e-23
108.981409880254,-6.413735298170091e-23
108.98391929884299,-6.411861473782779e-23
108.986428775213,-6.4099879854567e-23
108.988938309368,-6.408114833764067e-23
108.991447901307,-6.406242020695358e-23
108.99395755103201,-6.404369543883334e-23
108.996467258545,-6.40249740075387e-23
108.998977023847,-6.400625596702428e-23
109.001486846939,-6.398754127894753e-23
109.003996727822,-6.396882995007027e-23
109.00650666649801,-6.395012199331578e-23
109.009016662968,-6.39314173882e-23
109.011526717233,-6.391271615195548e-23
109.01403682929599,-6.389401826610985e-23
109.016546999157,-6.387532373115211e-23
109.019057226817,-6.38566325460847e-23
109.021567512277,-6.383794474242666e-23
109.02407785554001,-6.381926027005566e-23
109.026588256607,-6.380057915849862e-23
109.029098715478,-6.378190139600436e-23
109.03160923215499,-6.376322698661431e-23
109.03411980663999,-6.374455591825832e-23
109.036630438934,-6.372588820314647e-23
109.039141129038,-6.370722384191674e-23
109.04165187695301,-6.368856282237709e-23
109.04416268268,-6.366990513320514e-23
109.046673546222,-6.365125081204231e-23
109.04918446758,-6.363259981075388e-23
109.051695446754,-6.361395216593704e-23
109.054206483746,-6.359530786782521e-23
109.056717578558,-6.357666690356432e-23
109.05922873118999,-6.355802927754188e-23
109.061739941645,-6.353939498728126e-23
109.064251209923,-6.352076404615714e-23
109.066762536026,-6.350213642272119e-23
109.069273919955,-6.348351214847441e-23
109.071785361711,-6.34648911987017e-23
109.07429686129599,-6.344627359360725e-23
109.07680841871101,-6.342765930205873e-23
109.079320033957,-6.340904835042933e-23
109.081831707037,-6.339044073456325e-23
109.08434343795,-6.337183643505224e-23
109.086855226699,-6.335323548326489e-23
109.089367073284,-6.33346378440334e-23
109.09187897770799,-6.331604353391175e-23
109.094390939971,-6.329745254508037e-23
109.096902960075,-6.327886487570961e-23
109.09941503802,-6.326028054577349e-23
109.101927173809,-6.324169952359496e-23
109.10443936744299,-6.322312182057614e-23
109.10695161892299,-6.320454744756692e-23
109.10946392825,-6.318597639209843e-23
109.11197629542599,-6.31674086444778e-23
109.114488720452,-6.314884422555776e-23
109.11700120332999,-6.313028311969012e-23
109.11951374406,-6.311172531371084e-23
109.122026342645,-6.309317084026294e-23
109.124538999084,-6.307461966892574e-23
109.12705171338,-6.305607181029187e-23
109.129564485535,-6.303752726839074e-23
109.132077315549,-6.301898604580879e-23
109.13459020342299,-6.300044810470453e-23
109.13710314916,-6.298191348934574e-23
109.13961615276,-6.296338216179463e-23
109.142129214224,-6.294485416056377e-23
109.144642333555,-6.292632945225031e-23
109.14715551075301,-6.290780805771598e-23
109.14966874582,-6.288928995765185e-23
109.15218203875699,-6.287077516515722e-23
109.154695389565,-6.285226367069877e-23
109.157208798246,-6.283375546426464e-23
109.15972226480099,-6.281525056251265e-23
109.162235789231,-6.279674897506792e-23
109.164749371538,-6.277825066510757e-23
109.16726301172399,-6.275975565964729e-23
109.169776709788,-6.27412639449558e-23
109.17229046573301,-6.272277552169513e-23
109.17480427955999,-6.270429039115326e-23
109.177318151271,-6.268580856426434e-23
109.17983208086599,-6.266733001208526e-23
109.182346068347,-6.264885476225011e-23
109.18486011371601,-6.26303827853674e-23
109.18737421697301,-6.26119141086168e-23
109.189888378121,-6.259344871006077e-23
109.19240259716,-6.257498659699076e-23
109.19491687409099,-6.255652777163965e-23
109.19743120891599,-6.253807223920745e-23
109.19994560163701,-6.251961996409755e-23
109.20246005225401,-6.250117099914514e-23
109.20497456077001,-6.248272529667291e-23
109.207489127185,-6.24642828780933e-23
109.21000375150099,-6.244584373160096e-23
109.21251843371799,-6.242740788430335e-23
109.21503317384,-6.240897530065954e-23
109.217547971865,-6.239054599294733e-23
109.220062827797,-6.237211994696902e-23
109.22257774163599,-6.23536971882552e-23
109.225092713384,-6.233527769693269e-23
109.227607743042,-6.231686148657628e-23
109.23012283061101,-6.22984485290358e-23
109.23263797609299,-6.228003885750496e-23
109.235153179489,-6.22616324515373e-23
109.23766844080099,-6.224322930397227e-23
109.240183760029,-6.222482942396405e-23
109.242699137175,-6.220643281409611e-23
109.24521457224,-6.21880394681167e-23
109.24773006522601,-6.216964939998578e-23
109.25024561613401,-6.215126256937019e-23
109.25276122496601,-6.213287901393238e-23
109.25527689172199,-6.211449872038043e-23
109.257792616404,-6.20961216740547e-23
109.260308399014,-6.207774789921287e-23
109.262824239552,-6.205937737598929e-23
109.265340138021,-6.204101011165886e-23
109.26785609442,-6.202264611319854e-23
109.270372108753,-6.200428535351443e-23
109.272888181019,-6.198592785209753e-23
109.27540431122101,-6.196757360576405e-23
109.27792049936,-6.194922260490539e-23
109.28043674543599,-6.193087486396303e-23
109.282953049452,-6.191253036243483e-23
109.28546941140901,-6.189418912440696e-23
109.287985831308,-6.187585112702254e-23
109.29050230915,-6.185751637452163e-23
109.293018844936,-6.183918487014972e-23
109.29553543866899,-6.182085659271104e-23
109.29805209035,-6.18025315788389e-23
109.300568799979,-6.178420981615317e-23
109.303085567557,-6.176589128572858e-23
109.305602393088,-6.174757598810831e-23
109.308119276571,-6.17292639366595e-23
109.310636218008,-6.171095513289433e-23
109.313153217401,-6.169264954077683e-23
109.31567027474999,-6.167434720881938e-23
109.31818739005699,-6.16560481064719e-23
109.320704563324,-6.163775224688339e-23
109.323221794551,-6.161945961487962e-23
109.325739083741,-6.160117021181777e-23
109.328256430894,-6.158288403898582e-23
109.330773836011,-6.156460110827486e-23
109.33329129909501,-6.154632139379017e-23
109.335808820146,-6.15280449230545e-23
109.33832639916601,-6.150977168024813e-23
109.340844036155,-6.149150165860022e-23
109.343361731117,-6.147323486340256e-23
109.34587948405101,-6.145497129527506e-23
109.348397294959,-6.143671095398751e-23
109.35091516384199,-6.141845383110193e-23
109.353433090702,-6.140019992533035e-23
109.355951075541,-6.138194925820858e-23
109.358469118359,-6.136370027526591e-23
109.360987219157,-6.134303052417346e-23
109.363505377937,-6.132161205575549e-23
109.366023594701,-6.130019826990666e-23
109.36854186945,-6.127878915311237e-23
109.371060202185,-6.125738470959913e-23
109.373578592907,-6.123598492573345e-23
109.37609704161801,-6.121458981940393e-23
109.37861554831899,-6.119319936199996e-23
109.381134113012,-6.117181359461457e-23
109.383652735697,-6.115043246644234e-23
109.386171416376,-6.112905599728573e-23
109.388690155051,-6.110768419545784e-23
109.39120895172199,-6.108631705834963e-23
109.393727806392,-6.106495455693675e-23
109.396246719061,-6.104359671569505e-23
109.39876568973101,-6.102224354467397e-23
109.40128471840299,-6.100089499787087e-23
109.403803805079,-6.097955111387959e-23
109.406322949759,-6.095821186243894e-23
109.408842152445,-6.09368772712086e-23
109.411361413139,-6.091554730847391e-23
109.413880731841,-6.089422198935793e-23
109.416400108554,-6.087290131145928e-23
109.418919543278,-6.08515852758327e-23
109.421439036015,-6.083027387244229e-23
109.423958586766,-6.080896710761804e-23
109.42647819553301,-6.078766495986627e-23
109.428997862316,-6.076636746331957e-23
109.431517587117,-6.074507458224443e-23
109.434037369938,-6.072378632733276e-23
109.43655721078,-6.070250270371987e-23
109.43907710964399,-6.068122369623756e-23
109.441597066532,-6.065994932060172e-23
109.44411708144399,-6.063867956306904e-23
109.446637154382,-6.061741442000733e-23
109.449157285348,-6.059615389572585e-23
109.451677474343,-6.057489799166606e-23
109.454197721368,-6.055364669555766e-23
109.456718026424,-6.053240000507449e-23
109.459238389513,-6.051115794193895e-23
109.461758810636,-6.0489920455156e-23
109.464279289795,-6.04686876060876e-23
109.46679982699101,-6.044745935538307e-23
109.469320422225,-6.042623569510849e-23
109.471841075498,-6.040501664390927e-23
109.474361786813,-6.038380219600009e-23
109.476882556169,-6.036259234164598e-23
109.47940338356901,-6.034138708520587e-23
109.481924269014,-6.03201864305647e-23
109.484445212505,-6.029899035699317e-23
109.486966214044,-6.027779888965324e-23
109.48948727363101,-6.025661199296786e-23
109.492008391269,-6.023542969992613e-23
109.494529566958,-6.021425198331072e-23
109.4970508007,-6.019307885283254e-23
109.499572092497,-6.017191030354286e-23
109.502093442348,-6.01507463473734e-23
109.504614850257,-6.012958696038247e-23
109.50713631622399,-6.0108432152785e-23
109.509657840251,-6.008728190689855e-23
109.512179422338,-6.006613625676243e-23
109.514701062488,-6.004499517801514e-23
109.517222760701,-6.002385865565999e-23
109.51974451697899,-6.000272670679864e-23
109.52226633132399,-5.998159933615564e-23
109.52478820373601,-5.99604765217167e-23
109.52731013421699,-5.99393582663602e-23
109.529832122768,-5.991824458605028e-23
109.53235416939101,-5.989713547512501e-23
109.534876274087,-5.98760308996158e-23
109.537398436857,-5.985493089485293e-23
109.539920657703,-5.983383544273567e-23
109.54244293662501,-5.981274455080675e-23
109.544965273627,-5.979165820455247e-23
109.54748766870699,-5.977057640771937e-23
109.550010121868,-5.974949916572263e-23
109.552532633112,-5.972842646986698e-23
109.55505520243999,-5.970735830967865e-23
109.557577829852,-5.968629470805818e-23
109.560100515351,-5.966523563977586e-23
109.562623258937,-5.964418111545291e-23
109.565146060613,-5.962313112804313e-23
109.56766892037899,-5.960208568306401e-23
109.570191838236,-5.958104477418856e-23
109.572714814186,-5.956000839384699e-23
109.575237848231,-5.953897655253259e-23
109.57776094037101,-5.95179492335259e-23
109.580284090608,-5.949692644752033e-23
109.58280729894399,-5.947590817704409e-23
109.58533056538,-5.945489445280071e-23
109.587853889916,-5.943388524224951e-23
109.59037727255499,-5.941288055735682e-23
109.592900713298,-5.939188039911721e-23
109.595424212145,-5.937088474964963e-23
109.597947769099,-5.934989361844228e-23
109.60047138416,-5.932890700674101e-23
109.602995057331,-5.930792490065955e-23
109.60551878861199,-5.928694731352144e-23
109.608042578005,-5.926597424578858e-23
109.610566425511,-5.92450056761569e-23
109.61309033113099,-5.922404162288209e-23
109.61561429486801,-5.920308206910776e-23
109.618138316721,-5.918212701925151e-23
109.620662396692,-5.916117646996252e-23
109.623186534783,-5.914023041869495e-23
109.625710730995,-5.91192888797383e-23
109.62823498533,-5.90983518345585e-23
109.63075929778901,-5.90774192770317e-23
109.633283668373,-5.905649121088487e-23
109.635808097083,-5.903556765388322e-23
109.638332583921,-5.901464857659311e-23
109.640857128888,-5.899373399347708e-23
109.643381731985,-5.897282388450846e-23
109.645906393215,-5.895191828099265e-23
109.648431112577,-5.893101715616072e-23
109.650955890074,-5.891012051149924e-23
109.653480725707,-5.888922835265511e-23
109.656005619477,-5.886834067961178e-23
109.658530571385,-5.884745746011894e-23
109.661055581434,-5.882657873411106e-23
109.663580649623,-5.880570448704586e-23
109.666105775955,-5.878483469573694e-23
109.66863096043099,-5.876396938663576e-23
109.67115620305199,-5.874310854536704e-23
109.673681503819,-5.872225217078728e-23
109.676206862735,-5.870140026714705e-23
109.6787322798,-5.868055283613907e-23
109.681257755015,-5.865970986292164e-23
109.68378328838199,-5.863887134658447e-23
109.686308879902,-5.86180372795818e-23
109.68883452957701,-5.859720768455988e-23
109.691360237407,-5.857638254338637e-23
109.69388600339501,-5.855556184993893e-23
109.69641182754201,-5.853474563551691e-23
109.698937709848,-5.851393385206387e-23
109.701463650316,-5.849312651053201e-23
109.703989648947,-5.847232363515045e-23
109.706515705741,-5.845152520253267e-23
109.70904182070001,-5.843073121667347e-23
109.711567993827,-5.840994167338246e-23
109.714094225121,-5.838915657377305e-23
109.71662051458401,-5.83683759076288e-23
109.71914686221801,-5.834759968509544e-23
109.72167326802399,-5.832682789736335e-23
109.724199732004,-5.830606055274261e-23
109.726726254157,-5.82852976276797e-23
109.729252834487,-5.82645391502601e-23
109.731779472995,-5.824378509314614e-23
109.73430616968099,-5.822303548803139e-23
109.736832924547,-5.82022902785448e-23
109.739359737594,-5.818154950945521e-23
109.741886608824,-5.816081316023791e-23
109.744413538238,-5.81400812373162e-23
109.746940525838,-5.81193537489204e-23
109.749467571624,-5.809863066433044e-23
109.751994675598,-5.807791199629205e-23
109.754521837761,-5.805719775081925e-23
109.75704905811601,-5.80364879195162e-23
109.759576336662,-5.801578249739503e-23
109.762103673402,-5.799508149127324e-23
109.764631068336,-5.797438489307847e-23
109.767158521467,-5.795369270728099e-23
109.769686032795,-5.7933004930214e-23
109.772213602322,-5.791232154926266e-23
109.774741230049,-5.789164257784529e-23
109.777268915977,-5.787096800061615e-23
109.779796660108,-5.78502978372167e-23
109.78232446244401,-5.782963207388256e-23
109.78485232298499,-5.78089706930968e-23
109.787380241732,-5.778831371163307e-23
109.789908218688,-5.77676611254409e-23
109.792436253853,-5.774701293436229e-23
109.794964347229,-5.772636913473347e-23
109.797492498817,-5.770572972816891e-23
109.800020708619,-5.768509470835517e-23
109.802548976636,-5.766446405385876e-23
109.80507730286901,-5.764383781178822e-23
109.807605687319,-5.762321594004091e-23
109.810134129988,-5.760259845352927e-23
109.812662630877,-5.758198535560559e-23
109.815191189988,-5.756137662030896e-23
109.81771980732199,-5.754077226364265e-23
109.82024848287999,-5.752017227962273e-23
109.82277721666401,-5.749957667775397e-23
109.82530600867399,-5.747898544314652e-23
109.82783485891301,-5.745839858313847e-23
109.830363767382,-5.743781609297369e-23
109.832892734081,-5.741723795789773e-23
109.835421759013,-5.739666420282733e-23
109.837950842178,-5.7376094800649e-23
109.84047998357799,-5.735552976548823e-23
109.843009183215,-5.733496909505195e-23
109.845538441089,-5.731441278516332e-23
109.848067757202,-5.729386082096408e-23
109.850597131556,-5.727331322009154e-23
109.853126564151,-5.725276997894059e-23
109.855656054989,-5.723223107724384e-23
109.858185604072,-5.721169653768963e-23
109.8607152114,-5.719116635037298e-23
109.863244876975,-5.717064049526572e-23
109.865774600799,-5.715011900557659e-23
109.868304382872,-5.712960186442813e-23
109.870834223197,-5.710908904934264e-23
109.87336412177301,-5.708858058562803e-23
109.87589407860399,-5.706807645727802e-23
109.87842409368999,-5.704757666767051e-23
109.880954167032,-5.702708123029002e-23
109.883484298631,-5.700659010642386e-23
109.88601448849,-5.698610333655567e-23
109.88854473660899,-5.69656208940685e-23
109.89107504299099,-5.694514277047171e-23
109.89360540763501,-5.692466899047889e-23
109.896135830544,-5.690419953486233e-23
109.898666311718,-5.688373439630201e-23
109.90119685116001,-5.686327360716106e-23
109.90372744887,-5.684281711423868e-23
109.90625810485,-5.682236496556125e-23
109.908788819101,-5.680191711921571e-23
109.911319591625,-5.678147360476057e-23
109.91385042242301,-5.676103439407576e-23
109.916381311495,-5.67405995149413e-23
109.918912258845,-5.672016893831478e-23
109.92144326447199,-5.66997426772865e-23
109.923974328379,-5.667932071829972e-23
109.926505450566,-5.665890308560912e-23
109.929036631034,-5.663848975895783e-23
109.93156786978699,-5.66180807285206e-23
109.934099166823,-5.659767600419339e-23
109.936630522146,-5.657727559451499e-23
109.939161935756,-5.65568794811605e-23
109.941693407655,-5.653648766114771e-23
109.94422493784299,-5.651610014309217e-23
109.946756526323,-5.649571692156515e-23
109.94928817309601,-5.647533800083379e-23
109.951819878162,-5.645496336712319e-23
109.954351641524,-5.643459302978462e-23
109.956883463183,-5.641422697984598e-23
109.959415343139,-5.639386522500796e-23
109.961947281395,-5.637350775518653e-23
109.964479277952,-5.635315457190586e-23
109.967011332811,-5.633280567896818e-23
109.96954344597299,-5.631246106864568e-23
109.97207561744,-5.629212073037284e-23
109.974607847213,-5.627178467686379e-23
109.97714013529301,-5.62514529028403e-23
109.979672481682,-5.623112541094148e-23
109.982204886381,-5.621080219223133e-23
109.98473734939199,-5.619048324754189e-23
109.98726987071501,-5.61701685656742e-23
109.989802450352,-5.614985817331291e-23
109.992335088305,-5.612955203990044e-23
109.994867784575,-5.610925016410669e-23
109.997400539163,-5.608895257198438e-23
109.999933352071,-5.60686592430374e-23
110.002466223299,-5.604837017679179e-23
110.00499915284901,-5.602808536321014e-23
110.007532140723,-5.600780482315871e-23
110.010065186923,-5.59875285293916e-23
110.012598291448,-5.596725650641628e-23
110.0151314543,-5.594698873884184e-23
110.01766467548201,-5.592672521885775e-23
110.02019795499399,-5.59064659392177e-23
110.022731292837,-5.588621092954789e-23
110.025264689013,-5.586596016452236e-23
110.02779814352401,-5.58457136348846e-23
110.03033165637,-5.582547137353641e-23
110.032865227554,-5.580523334893318e-23
110.03539885707501,-5.578499957029679e-23
110.037932544936,-5.576477003243025e-23
110.04046629113799,-5.57445447391177e-23
110.043000095683,-5.572432367958899e-23
110.045533958571,-5.570410685044665e-23
110.048067879804,-5.568389426151894e-23
110.05060185938301,-5.566368592813055e-23
110.05313589731101,-5.564348180778163e-23
110.055669993587,-5.562328192296191e-23
110.058204148214,-5.560308627511735e-23
110.06073836119201,-5.558289484615625e-23
110.063272632524,-5.55627076501394e-23
110.065806962209,-5.5542524677878e-23
110.068341350252,-5.552234592919e-23
110.07087579665001,-5.550217140865098e-23
110.073410301407,-5.548200111288154e-23
110.075944864524,-5.546183502392389e-23
110.07847948600299,-5.544167316734775e-23
110.081014165844,-5.54215155160577e-23
110.083548904048,-5.54013620737717e-23
110.086083700618,-5.538121285305641e-23
110.088618555554,-5.53610678588937e-23
110.09115346885801,-5.534092705897909e-23
110.093688440531,-5.532079047622664e-23
110.096223470575,-5.530065810889398e-23
110.098758558991,-5.528052992197583e-23
110.10129370578,-5.526040596291175e-23
110.103828910944,-5.524028619607205e-23
110.106364174483,-5.522017063576577e-23
110.1088994964,-5.520005927555611e-23
110.111434876695,-5.517995211352766e-23
110.113970315371,-5.51598491506494e-23
110.116505812427,-5.513975038214414e-23
110.119041367867,-5.511965579850559e-23
110.12157698169,-5.509956542939609e-23
110.124112653898,-5.507947924250515e-23
110.126648384494,-5.505939723861218e-23
110.129184173477,-5.503931944401364e-23
110.13172002085,-5.501924581384589e-23
110.13425592661301,-5.499917637905172e-23
110.136791890769,-5.497911112343825e-23
110.139327913318,-5.495905005544348e-23
110.141863994261,-5.493899316015648e-23
110.144400133601,-5.491894046511957e-23
110.146936331338,-5.489889191729895e-23
110.14947258747401,-5.487884757196731e-23
110.152008902011,-5.48588073911432e-23
110.154545274948,-5.483877138290349e-23
110.157081706288,-5.481873955350594e-23
110.159618196033,-5.479871188482877e-23
110.162154744183,-5.477868840430594e-23
110.16469135074,-5.475866907523796e-23
110.167228015705,-5.473865392770242e-23
110.16976473908,-5.471864293207161e-23
110.17230152086499,-5.469863609280827e-23
110.17483836106301,-5.46786334315746e-23
110.177375259674,-5.465863492675353e-23
110.179912216701,-5.46386405867334e-23
110.182449232143,-5.461865039371139e-23
110.184986306003,-5.459866435666414e-23
110.187523438282,-5.457868247946307e-23
110.190060628982,-5.45587047607525e-23
110.192597878103,-5.453873119221032e-23
110.19513518564699,-5.451876176965514e-23
110.197672551615,-5.449879649974196e-23
110.20020997600899,-5.447883538020782e-23
110.20274745883,-5.445887838353447e-23
110.20528500008001,-5.443892555325396e-23
110.207822599759,-5.441897686206924e-23
110.210360257869,-5.439903231688205e-23
110.21289797441199,-5.437909190595778e-23
110.21543574938799,-5.435915563330626e-23
110.2179735828,-5.433922349726036e-23
110.22051147464799,-5.43192955073399e-23
110.223049424934,-5.429937164510409e-23
110.225587433659,-5.427945192030596e-23
110.228125500824,-5.425953631419328e-23
110.23066362643101,-5.423962484307476e-23
110.233201810482,-5.421971751387171e-23
110.235740052977,-5.419981429816463e-23
110.238278353917,-5.417991520904081e-23
110.240816713305,-5.416002025113603e-23
110.243355131141,-5.414012941217248e-23
110.245893607428,-5.412024269730804e-23
110.24843214216601,-5.410036009289721e-23
110.250970735356,-5.408048162329396e-23
110.253509387,-5.40606072532929e-23
110.2560480971,-5.404073701285577e-23
110.258586865656,-5.402087087632258e-23
110.26112569267,-5.400100885097726e-23
110.263664578144,-5.398115096242262e-23
110.26620352207799,-5.396129714698713e-23
110.26874252447399,-5.394144746633665e-23
110.271281585333,-5.392160188288698e-23
110.27382070465801,-5.390176041074402e-23
110.276359882448,-5.38819230233405e-23
110.278899118705,-5.386208976937684e-23
110.281438413432,-5.384226060266084e-23
110.283977766629,-5.382243553017398e-23
110.286517178296,-5.380261456239151e-23
110.289056648437,-5.378279769039098e-23
110.291596177052,-5.376298490162824e-23
110.29413576414301,-5.374317623123197e-23
110.29667540971,-5.372337164090324e-23
110.299215113755,-5.370357114655053e-23
110.30175487628,-5.368377472979777e-23
110.304294697286,-5.366398241447532e-23
110.306834576774,-5.36441941772674e-23
110.309374514745,-5.362441002172193e-23
110.311914511201,-5.360462996418374e-23
110.31445456614401,-5.358485397917338e-23
110.316994679574,-5.356508209040686e-23
110.319534851494,-5.354531427062476e-23
110.322075081903,-5.352555052973056e-23
110.324615370804,-5.350579086176293e-23
110.327155718198,-5.348603527494616e-23
110.32969612408701,-5.346628377024475e-23
110.33223658847099,-5.344653632533143e-23
110.334777111352,-5.342679295374791e-23
110.337317692732,-5.340705365552879e-23
110.339858332611,-5.338731842103239e-23
110.342399030992,-5.336758726762066e-23
110.344939787874,-5.334786015895521e-23
110.34748060326099,-5.332813712551841e-23
110.350021477152,-5.330841815659124e-23
110.352562409551,-5.328870324343782e-23
110.355103400457,-5.32689924074811e-23
110.357644449872,-5.324928561561163e-23
110.360185557797,-5.322958288374994e-23
110.362726724234,-5.320988420359648e-23
110.365267949185,-5.319018958428586e-23
110.36780923265,-5.317049901738914e-23
110.370350574631,-5.31508124920218e-23
110.372891975129,-5.313113003942001e-23
110.375433434146,-5.311145161169584e-23
110.377974951683,-5.309177724233939e-23
110.380516527741,-5.307210692009452e-23
110.383058162322,-5.305244064050298e-23
110.385599855426,-5.303277839884626e-23
110.38814160705601,-5.301312020566281e-23
110.390683417213,-5.299346605167053e-23
110.393225285898,-5.297381593639999e-23
110.395767213112,-5.29541698642071e-23
110.398309198856,-5.293452781741243e-23
110.40085124313401,-5.291488981687168e-23
110.403393345944,-5.28952558432398e-23
110.40593550728799,-5.2875625901781494e-23
110.408477727169,-5.2855999994716096e-23
110.411020005588,-5.283637811102217e-23
110.413562342545,-5.281676025382033e-23
110.41610473804299,-5.2797146428819145e-23
110.418647192082,-5.2777536632129143e-23
110.42118970466299,-5.2757930856270795e-23
110.42373227579,-5.273832909697997e-23
110.426274905461,-5.271873136606202e-23
110.428817593679,-5.2699137651237635e-23
110.43136034044599,-5.267954794804407e-23
110.433903145762,-5.26599622787499e-23
110.436446009629,-5.264038060583409e-23
110.438988932049,-5.2620802958760357e-23
110.44153191302199,-5.260122932559847e-23
110.44407495255,-5.2581659695227695e-23
110.446618050634,-5.2562094081201757e-23
110.449161207276,-5.254253247512029e-23
110.45170442247701,-5.252297487580517e-23
110.454247696239,-5.2503421286321337e-23
110.456791028562,-5.24838716933904e-23
110.459334419448,-5.246432610611238e-23
110.46187786889901,-5.2444784527311476e-23
110.464421376915,-5.2425246930907885e-23
110.466964943498,-5.240571334320259e-23
110.46950856865001,-5.238618374976616e-23
110.472052252372,-5.2366658162745496e-23
110.474595994665,-5.2347136569476105e-23
110.47713979553001,-5.232761895587914e-23
110.47968365496901,-5.230810534458578e-23
110.482227572984,-5.2288595727325056e-23
110.484771549575,-5.2269090085325175e-23
110.48731558474401,-5.2249588442840815e-23
110.489859678492,-5.223009078833445e-23
110.49240383082099,-5.221059711657297e-23
110.494948041732,-5.2191107422222454e-23
110.497492311226,-5.217162171099298e-23
110.500036639304,-5.2152139988519394e-23
110.502581025969,-5.2132662242177833e-23
110.50512547122,-5.2113188472834964e-23
110.507669975061,-5.2093718678281985e-23
110.510214537492,-5.207425287503525e-23
110.51275915851399,-5.2054791016613646e-23
110.515303838129,-5.203533314959458e-23
110.517848576338,-5.20158792614234e-23
110.520393373142,-5.1996429327538484e-23
110.522938228543,-5.19769833795988e-23
110.52548314254301,-5.195754138297674e-23
110.528028115141,-5.193810335684433e-23
110.530573146341,-5.1918669295945887e-23
110.533118236143,-5.1899239178243055e-23
110.53566338454799,-5.187981305848942e-23
110.53820859155799,-5.1860390883092976e-23
110.54075385717499,-5.184097267171024e-23
110.54329918139901,-5.182155840606745e-23
110.54584456423201,-5.1802148116692104e-23
110.548390005675,-5.17827417533415e-23
110.55093550573001,-5.176333936502303e-23
110.553481064397,-5.174394092381974e-23
110.55602668168,-5.172454643634449e-23
110.558572357578,-5.1705155894881527e-23
110.561118092092,-5.1685769302083514e-23
110.56366388522599,-5.16663866590699e-23
110.56620973697899,-5.1647007969283286e-23
110.56875564735299,-5.162763321545801e-23
110.57130161634899,-5.1608262391656787e-23
110.57384764397,-5.158889553508919e-23
110.576393730215,-5.1569532596955465e-23
110.57893987508699,-5.155017360960822e-23
110.58148607858699,-5.153081855883771e-23
110.58403234071501,-5.1511467442227495e-23
110.586578661475,-5.149212025413369e-23
110.58912504086601,-5.14727770160891e-23
110.591671478891,-5.1453437702516475e-23
110.59421797555,-5.14341023244553e-23
110.59676453084501,-5.141477086585265e-23
110.599311144777,-5.139544333135784e-23
110.601857817348,-5.1376119730943575e-23
110.60440454855899,-5.1356800051302886e-23
110.60695133841101,-5.13374843157651e-23
110.609498186906,-5.131817248659253e-23
110.612045094045,-5.129886457355324e-23
110.614592059829,-5.127956059786407e-23
110.61713908426,-5.1260260525804685e-23
110.619686167339,-5.124096437586101e-23
110.622233309068,-5.12216721536393e-23
110.62478050944699,-5.12023838401857e-23
110.62732776847801,-5.1183099418840914e-23
110.62987508616399,-5.1163818920651537e-23
110.632422462503,-5.114454234951156e-23
110.63496989749899,-5.112526967464371e-23
110.637517391153,-5.110600091691425e-23
110.64006494346499,-5.1086736057894425e-23
110.64261255443799,-5.106747509707417e-23
110.645160224072,-5.104821805900307e-23
110.647707952369,-5.1028964917518575e-23
110.65025573932999,-5.100971566880343e-23
110.65280358495801,-5.099047032545291e-23
