freq,IL-IC
115.014453986256,-1.9216700321421162e-23
115.017102322418,-1.919868998170223e-23
115.019750719562,-1.9180683812045936e-23
115.022399177687,-1.9162681807986527e-23
115.025047696796,-1.9144683972801095e-23
115.02769627689099,-1.912669031416477e-23
115.03034491797101,-1.9108700840607316e-23
115.03299362004,-1.9090715558576085e-23
115.03564238309801,-1.907273446828323e-23
115.038291207146,-1.905475756374633e-23
115.040940092188,-1.9036784834894879e-23
115.043589038222,-1.901881626897561e-23
115.046238045251,-1.900085185726767e-23
115.048887113277,-1.898289159645184e-23
115.051536242301,-1.896493548901979e-23
115.054185432323,-1.8946983542479642e-23
115.056834683346,-1.8929035765616943e-23
115.059483995371,-1.891109216462025e-23
115.06213336839899,-1.8893152739790486e-23
115.064782802433,-1.8875217485795236e-23
115.067432297472,-1.885728639105033e-23
115.070081853519,-1.8839359444645678e-23
115.07273147057501,-1.8821436637171305e-23
115.075381148641,-1.8803517964930328e-23
115.07803088772,-1.8785603431077963e-23
115.080680687811,-1.8767693042747674e-23
115.08333054891699,-1.874978680881529e-23
115.085980471039,-1.8731884735180473e-23
115.088630454178,-1.8713986822332233e-23
115.091280498337,-1.8696093064447638e-23
115.093930603515,-1.867820345103639e-23
115.09658076971499,-1.8660317970407492e-23
115.099230996938,-1.8642436613522615e-23
115.101881285186,-1.862455937707608e-23
115.10453163445901,-1.8606686263288727e-23
115.10718204476001,-1.8588817280228395e-23
115.10983251608901,-1.8570952436011073e-23
115.112483048448,-1.855309173670645e-23
115.11513364183999,-1.853523518311048e-23
115.117784296263,-1.8517382768839e-23
115.120435011721,-1.8499534483859123e-23
115.123085788215,-1.848169031666793e-23
115.125736625746,-1.8463850258064592e-23
115.128387524315,-1.844601430435674e-23
115.131038483924,-1.842818245882297e-23
115.13368950457401,-1.8410354728464337e-23
115.136340586267,-1.8392531121857248e-23
115.13899172900399,-1.8374711645005188e-23
115.14164293278701,-1.8356896298204569e-23
115.144294197617,-1.8339085075940912e-23
115.146945523495,-1.8321277967623108e-23
115.149596910423,-1.830347496192729e-23
115.152248358402,-1.8285676049762466e-23
115.154899867433,-1.8267881227810922e-23
115.157551437519,-1.825009049907741e-23
115.16020306865899,-1.8232303870159743e-23
115.162854760857,-1.8214521350123335e-23
115.16550651411299,-1.819674294447815e-23
115.168158328428,-1.8178968653738773e-23
115.170810203804,-1.816119847208077e-23
115.17346214024299,-1.8143432389674378e-23
115.17611413774601,-1.8125670394763897e-23
115.17876619631299,-1.8107912478508107e-23
115.181418315947,-1.809015863751707e-23
115.184070496649,-1.8072408874687205e-23
115.186722738421,-1.805466319718959e-23
115.189375041263,-1.803692161304392e-23
115.19202740517899,-1.801918412850796e-23
115.19467983016699,-1.8001450743538076e-23
115.19733231623,-1.7983721452582175e-23
115.19998486337,-1.7965996246040699e-23
115.202637471588,-1.7948275111912696e-23
115.205290140885,-1.7930558041805327e-23
115.207942871263,-1.7912845032391846e-23
115.210595662722,-1.789513608578476e-23
115.213248515266,-1.7877431209963134e-23
115.215901428894,-1.7859730412435087e-23
115.218554403608,-1.7842033699077715e-23
115.22120743941,-1.782434107061625e-23
115.223860536302,-1.780665252171677e-23
115.22651369428401,-1.778896804158203e-23
115.229166913357,-1.7771287619327514e-23
115.231820193524,-1.7753611246226355e-23
115.234473534786,-1.77359389192738e-23
115.237126937144,-1.7718270640565803e-23
115.2397804006,-1.770060641749613e-23
115.242433925154,-1.7682946257876832e-23
115.245087510809,-1.7665290167997277e-23
115.247741157565,-1.76476381475445e-23
115.25039486542501,-1.762999019139974e-23
115.253048634389,-1.7612346289697118e-23
115.25570246446,-1.7594706431397148e-23
115.258356355637,-1.7577070607318557e-23
115.261010307924,-1.755943881482824e-23
115.26366432132,-1.754181105566856e-23
115.266318395829,-1.7524187336375644e-23
115.26897253145,-1.7506567668304953e-23
115.27162672818599,-1.7488952053602094e-23
115.274280986037,-1.7471340493904108e-23
115.276935305007,-1.745373298376874e-23
115.279589685094,-1.7436129512925362e-23
115.282244126302,-1.7418530070940854e-23
115.284898628631,-1.7400934648936378e-23
115.287553192083,-1.738334324359873e-23
115.290207816659,-1.7365755857223984e-23
115.292862502361,-1.734817249708854e-23
115.29551724919,-1.7330593171326445e-23
115.298172057147,-1.7313017885206922e-23
115.300826926235,-1.7295446639331825e-23
115.303481856454,-1.7277879428290493e-23
115.30613684780499,-1.726031624188904e-23
115.308791900291,-1.724275706992756e-23
115.311447013912,-1.722520190330453e-23
115.31410218867099,-1.720765073898962e-23
115.316757424567,-1.7190103579319524e-23
115.319412721603,-1.7172560431260692e-23
115.32206807978099,-1.7155021302903533e-23
115.324723499101,-1.7137486199479657e-23
115.327378979565,-1.711995512145851e-23
115.330034521174,-1.7102428063560332e-23
115.332690123931,-1.708490501654668e-23
115.335345787835,-1.7067385968529453e-23
115.338001512889,-1.70498709121209e-23
115.340657299094,-1.7032359843112566e-23
115.34331314645199,-1.7014852764867303e-23
115.34596905496299,-1.6997349683430727e-23
115.34862502463,-1.697985060737774e-23
115.351281055454,-1.6962355541598398e-23
115.35393714743499,-1.6944864486616314e-23
115.356593300576,-1.6927377437287147e-23
115.359249514877,-1.690989438375706e-23
115.361905790341,-1.6892415315573364e-23
115.36456212697,-1.6874940224558385e-23
115.36721852476201,-1.6857469106621024e-23
115.369874983722,-1.6840001965136173e-23
115.372531503849,-1.6822538806024562e-23
115.375188085146,-1.680507963764593e-23
115.377844727614,-1.678762446412598e-23
115.380501431253,-1.677017328908787e-23
115.383158196066,-1.6752726104174867e-23
115.385815022054,-1.6735282900924917e-23
115.38847190921899,-1.671784366849714e-23
115.391128857561,-1.6700408398530295e-23
115.393785867083,-1.6682977088278423e-23
115.396442937785,-1.6665549739581693e-23
115.39910006966899,-1.664812635933132e-23
115.40175726273701,-1.6630706955402556e-23
115.404414516989,-1.661329153280733e-23
115.40707183242799,-1.659588009233708e-23
115.40972920905399,-1.6578472628605218e-23
115.41238664686901,-1.6561069131982098e-23
115.41504414587601,-1.6543669592389687e-23
115.417701706073,-1.652627400082276e-23
115.420359327464,-1.650888235487992e-23
115.42301701005,-1.6491494656645088e-23
115.425674753832,-1.6474110912422672e-23
115.428332558811,-1.6456731129914888e-23
115.43099042499,-1.6439355315328345e-23
115.433648352368,-1.6421983467648922e-23
115.436306340948,-1.6404615582499642e-23
115.43896439073201,-1.6387251650617986e-23
115.44162250171999,-1.6369891661269903e-23
115.444280673914,-1.6352535606321348e-23
115.446938907316,-1.6335183482662247e-23
115.449597201926,-1.6317835292424662e-23
115.452255557746,-1.6300491042292173e-23
115.454913974778,-1.6283150739953454e-23
115.457572453023,-1.626581439061303e-23
115.460230992483,-1.6248481994653076e-23
115.46288959315801,-1.6231153546802864e-23
115.465548255051,-1.6213829037842006e-23
115.468206978162,-1.6196508457495363e-23
115.470865762493,-1.6179191797413728e-23
115.47352460804599,-1.61618790548361e-23
115.47618351482201,-1.614457023174709e-23
115.478842482822,-1.6127265334746018e-23
115.48150151204699,-1.6109964371143893e-23
115.48416060250001,-1.6092667346730543e-23
115.486819754181,-1.607537426109069e-23
115.489478967093,-1.6058085109841336e-23
115.492138241235,-1.6040799883095542e-23
115.49479757661099,-1.6023518571219143e-23
115.49745697322001,-1.6006241165835848e-23
115.500116431065,-1.5988967663627943e-23
115.502775950147,-1.597169806730828e-23
115.505435530468,-1.5954432383364836e-23
115.508095172028,-1.593717061861811e-23
115.51075487482899,-1.5919912778355385e-23
115.513414638873,-1.59026588633696e-23
115.516074464162,-1.588540886864882e-23
115.518734350695,-1.5868162784430994e-23
115.521394298476,-1.5850920601179755e-23
115.524054307504,-1.5833682310424023e-23
115.526714377783,-1.5816447909637518e-23
115.529374509312,-1.5799217400344433e-23
115.53203470209401,-1.5781990789432978e-23
115.53469495613,-1.576476808430444e-23
115.537355271421,-1.574754928945015e-23
115.54001564796899,-1.5730334405768373e-23
115.542676085775,-1.5713123428084676e-23
115.545336584841,-1.569591634645494e-23
115.54799714516699,-1.5678713153748713e-23
115.550657766757,-1.5661513839177777e-23
115.553318449609,-1.5644318400324187e-23
115.555979193727,-1.5627126839751837e-23
115.558639999111,-1.5609939163456688e-23
115.56130086576401,-1.559275537904767e-23
115.563961793686,-1.55755754910131e-23
115.566622782879,-1.555839950035958e-23
115.569283833344,-1.554122740181036e-23
115.571944945082,-1.5524059186248872e-23
115.574606118096,-1.5506894843869424e-23
115.577267352387,-1.548973436735348e-23
115.579928647955,-1.5472577752742356e-23
115.582590004802,-1.5455425002630035e-23
115.58525142293,-1.543827612311329e-23
115.58791290234,-1.5421131121461002e-23
115.59057444303399,-1.5403990002710682e-23
115.593236045013,-1.538685276746719e-23
115.595897708278,-1.536971941030332e-23
115.59855943283101,-1.5352589922633633e-23
115.601221218673,-1.533546429446135e-23
115.603883065806,-1.5318342518189583e-23
115.60654497423,-1.5301224590514155e-23
115.609206943948,-1.528411051373866e-23
115.611868974961,-1.526700029427434e-23
115.61453106727,-1.524989393859412e-23
115.61719322087701,-1.523279145223054e-23
115.619855435783,-1.521569283526786e-23
115.622517711989,-1.5198598082799467e-23
115.62518004949699,-1.518150718615868e-23
115.62784244830901,-1.516442013571284e-23
115.63050490842501,-1.5147336923487392e-23
115.633167429847,-1.5130257546266937e-23
115.635830012577,-1.511318200564789e-23
115.63849265661601,-1.509611031066256e-23
115.641155361965,-1.5079042464894986e-23
115.643818128625,-1.5061978474353163e-23
115.64648095659899,-1.504491833992332e-23
115.649143845888,-1.5027862056521306e-23
115.65180679649299,-1.5010809615042585e-23
115.654469808415,-1.4993761006289338e-23
115.65713288165601,-1.4976716222359233e-23
115.65979601621699,-1.495967526036488e-23
115.662459212099,-1.4942638122113345e-23
115.66512246930499,-1.4925604813881952e-23
115.667785787835,-1.4908575342598034e-23
115.670449167691,-1.489154971315014e-23
115.673112608875,-1.4874527925943018e-23
115.675776111387,-1.485750997589101e-23
115.678439675229,-1.4840495854577197e-23
115.681103300403,-1.4823485552499826e-23
115.68376698691,-1.4806479062188394e-23
115.686430734751,-1.478947638012808e-23
115.689094543928,-1.4772477508739837e-23
115.691758414442,-1.4755482453894742e-23
115.694422346294,-1.4738491222317e-23
115.697086339487,-1.4721503819299907e-23
115.69975039402101,-1.4704520244544044e-23
115.702414509898,-1.468754049396433e-23
115.70507868711901,-1.4670564558569082e-23
115.707742925686,-1.4653592428942307e-23
115.710407225599,-1.4636624097598457e-23
115.713071586861,-1.461965956142896e-23
115.715736009474,-1.4602698823033824e-23
115.718400493437,-1.458574188744454e-23
115.721065038754,-1.4568788762215865e-23
115.72372964542399,-1.4551839451517142e-23
115.72639431344999,-1.4534893955884017e-23
115.729059042833,-1.451795227088535e-23
115.731723833574,-1.450101438775966e-23
115.734388685675,-1.4484080297158664e-23
115.737053599137,-1.4467149991768345e-23
115.73971857396201,-1.4450223468388348e-23
115.742383610151,-1.443330072940502e-23
115.74504870770501,-1.441638178007555e-23
115.747713866626,-1.4399466627552958e-23
115.750379086915,-1.4382555276152534e-23
115.753044368574,-1.436564772678759e-23
115.755709711604,-1.4348743974459734e-23
115.758375116007,-1.4331844011075548e-23
115.76104058178299,-1.4314947826717997e-23
115.763706108935,-1.4298055414309288e-23
115.76637169746401,-1.4281166771466084e-23
115.769037347371,-1.4264281899539543e-23
115.77170305865701,-1.4247400804111855e-23
115.774368831324,-1.4230523491925278e-23
115.77703466537399,-1.421364996819487e-23
115.779700560807,-1.4196780232759634e-23
115.782366517626,-1.4179914281183914e-23
115.78503253583101,-1.4163052105089914e-23
115.787698615424,-1.4146193695159443e-23
115.79036475640699,-1.4129339044329756e-23
115.793030958781,-1.411248814968337e-23
115.79569722254699,-1.4095641012932554e-23
115.79836354770599,-1.407879764080001e-23
115.80102993426199,-1.406195803702475e-23
115.80369638221299,-1.4045122208890703e-23
115.806362891562,-1.4028290155961523e-23
115.80902946231001,-1.40114618736541e-23
115.81169609445999,-1.3994637354054063e-23
115.814362788012,-1.397781658738732e-23
115.817029542967,-1.3960999566961264e-23
115.819696359327,-1.394418628955899e-23
115.822363237093,-1.3927376756990572e-23
115.825030176268,-1.3910570975265513e-23
115.827697176851,-1.3893768950400838e-23
115.830364238846,-1.387697068769436e-23
115.833031362252,-1.3860176186533694e-23
115.835698547072,-1.3843385443233993e-23
115.838365793306,-1.382659844901723e-23
115.841033100958,-1.3809815195448435e-23
115.843700470027,-1.379303567478928e-23
115.846367900515,-1.3776259884590224e-23
115.849035392423,-1.3759487826194903e-23
115.85170294575401,-1.3742719505782845e-23
115.854370560508,-1.3725954929267255e-23
115.857038236687,-1.370919410147951e-23
115.859705974291,-1.3692437022392527e-23
115.862373773324,-1.3675683688014515e-23
115.86504163378599,-1.3658934090044414e-23
115.86770955567799,-1.3642188219413803e-23
115.870377539002,-1.3625446069130654e-23
115.873045583759,-1.360870763625341e-23
115.875713689951,-1.3591972922837398e-23
115.87838185757899,-1.357524193406307e-23
115.881050086645,-1.355851467664861e-23
115.883718377149,-1.3541791154497038e-23
115.886386729094,-1.352507136851414e-23
115.889055142482,-1.3508355314080695e-23
115.891723617311,-1.34916429827512e-23
115.894392153586,-1.3474934366686514e-23
115.897060751306,-1.3458229457711972e-23
115.899729410475,-1.3441528253737637e-23
115.902398131092,-1.3424830756365944e-23
115.905066913159,-1.3408136970690074e-23
115.907735756677,-1.3391446903058072e-23
115.910404661649,-1.3374760558018444e-23
115.913073628076,-1.3358077935908228e-23
115.915742655958,-1.3341399031629727e-23
115.918411745298,-1.3324723837599593e-23
115.921080896096,-1.330805234431306e-23
115.923750108355,-1.3291384544364326e-23
115.92641938207599,-1.3274720433866924e-23
115.929088717259,-1.3258060013072128e-23
115.931758113906,-1.3241403285226935e-23
115.93442757202,-1.3224750253433899e-23
115.9370970916,-1.3208100917049036e-23
115.93976667265,-1.3191455270049302e-23
115.94243631517,-1.3174813298446125e-23
115.945106019161,-1.31581749799574e-23
115.947775784624,-1.3141540286264432e-23
115.950445611563,-1.312490918399898e-23
115.95311549997699,-1.3108281631743019e-23
115.95578544986799,-1.3091657580123529e-23
115.958455461238,-1.3075036964745236e-23
115.961125534087,-1.3058419697329832e-23
115.96379566841901,-1.3041805658943618e-23
115.966465864233,-1.3025194685714032e-23
115.969136121531,-1.3008586560667009e-23
115.97180644031499,-1.2991981000268045e-23
115.97447682058599,-1.2975377648071142e-23
115.977147262345,-1.2958776048971532e-23
115.979817765595,-1.2942175643840153e-23
115.982488330335,-1.2925575739828223e-23
115.985158956568,-1.290897548873212e-23
115.987829644296,-1.2892373853837295e-23
115.990500393519,-1.2875769577663465e-23
115.99317120423899,-1.2859161149938495e-23
115.995842076458,-1.2842546772749607e-23
115.998513010176,-1.2825924327694233e-23
116.001184005396,-1.2809291348604032e-23
116.00385506211799,-1.2792644991969831e-23
116.006526180344,-1.2775982015416346e-23
116.009197360076,-1.2759298757344502e-23
116.01186860131399,-1.2742591124355711e-23
116.01453990406101,-1.2725854589453839e-23
116.017211268318,-1.270908419936223e-23
116.019882694085,-1.2692274599870756e-23
116.02255418136599,-1.2675420081101182e-23
116.02522573016,-1.2658514637054519e-23
116.02789734047,-1.264155205273979e-23
116.03056901229601,-1.2624526004382573e-23
116.033240745641,-1.2607430179353263e-23
116.03591254050501,-1.2590258407807388e-23
116.038584396891,-1.2573004806107209e-23
116.041256314799,-1.2555663920884287e-23
116.043928294231,-1.2538230877545235e-23
116.046600335188,-1.2520701520025015e-23
116.04927243767101,-1.2503072540189872e-23
116.051944601684,-1.2485341589029696e-23
116.054616827225,-1.2467507361132622e-23
116.057289114298,-1.2449569652341046e-23
116.05996146290299,-1.2431529378374472e-23
116.06263387304101,-1.2413388558660724e-23
116.065306344715,-1.2395150262406902e-23
116.06797887792601,-1.2376818520107409e-23
116.070651472674,-1.2358398205987e-23
116.073324128962,-1.233989489462432e-23
116.075996846792,-1.2321314717244429e-23
116.078669626163,-1.230266418738453e-23
116.081342467078,-1.2283950048110545e-23
116.084015369538,-1.226517911256516e-23
116.086688333545,-1.2246358122840799e-23
116.0893613591,-1.2227493619139767e-23
116.09203444620401,-1.2208591831789762e-23
116.094707594859,-1.2189658591581306e-23
116.09738080506601,-1.2170699265542496e-23
116.100054076827,-1.2151718714651299e-23
116.102727410143,-1.2132721274350556e-23
116.105400805015,-1.2113710755953313e-23
116.108074261445,-1.2094690463822713e-23
116.11074777943499,-1.2075663226632253e-23
116.11342135898501,-1.2056631434340622e-23
116.116095000098,-1.2037597082962053e-23
116.118768702774,-1.2018561816929262e-23
116.121442467015,-1.199952697424446e-23
116.12411629282201,-1.1980493626403287e-23
116.126790180198,-1.1961462619847439e-23
116.12946412914201,-1.1942434611243795e-23
116.132138139657,-1.1923410105238662e-23
116.134812211745,-1.1904389483807145e-23
116.137486345405,-1.1885373033994053e-23
116.14016054064099,-1.1866360973483638e-23
116.142834797453,-1.1847353464905638e-23
116.145509115843,-1.182835063096135e-23
116.14818349581199,-1.1809352561770753e-23
116.150857937361,-1.1790359321026458e-23
116.15353244049301,-1.1771370952225893e-23
116.156207005208,-1.1752387479519918e-23
116.158881631507,-1.1733408915396987e-23
116.161556319393,-1.1714435265562665e-23
116.164231068867,-1.1695466531431309e-23
116.16690587993,-1.1676502716096442e-23
116.169580752583,-1.1657543824115598e-23
116.17225568682801,-1.163858986246275e-23
116.174930682667,-1.1619640837358048e-23
116.17760574009999,-1.1600696752904628e-23
116.18028085913,-1.1581757609905962e-23
116.182956039757,-1.1562823403614935e-23
116.185631281983,-1.1543894126308267e-23
116.188306585809,-1.1524969769281656e-23
116.190981951238,-1.1506050325559626e-23
116.19365737827,-1.1487135791490432e-23
116.196332866906,-1.1468226167618752e-23
116.199008417148,-1.1449321457728737e-23
116.201684028999,-1.143042166694667e-23
116.204359702457,-1.141152679766492e-23
116.207035437527,-1.1392636850441702e-23
116.209711234208,-1.1373751819708373e-23
116.212387092502,-1.1354871697878573e-23
116.215063012411,-1.1335996475956103e-23
116.217738993936,-1.1317126146938402e-23
116.22041503707901,-1.1298260707461112e-23
116.22309114184,-1.1279400157640089e-23
116.22576730822199,-1.1260544501363304e-23
116.228443536225,-1.12416937433538e-23
116.231119825851,-1.1222847886413202e-23
116.233796177102,-1.1204006930661882e-23
116.23647258997899,-1.1185170871032235e-23
116.239149064484,-1.1166339699996585e-23
116.241825600617,-1.1147513408169033e-23
116.24450219838101,-1.1128691987982779e-23
116.247178857776,-1.1109875439057152e-23
116.249855578804,-1.1091063758584507e-23
116.252532361467,-1.107225695117203e-23
116.255209205765,-1.1053455021469035e-23
116.257886111701,-1.1034657972730045e-23
116.260563079275,-1.1015865804005634e-23
116.26324010849001,-1.0997078511301004e-23
116.265917199347,-1.0978296086527249e-23
116.26859435184599,-1.095951852098759e-23
116.27127156599,-1.0940745808016506e-23
116.27394884178001,-1.0921977943900562e-23
116.27662617921699,-1.0903214928851911e-23
116.27930357830199,-1.0884456766803664e-23
116.281981039038,-1.0865703462349465e-23
116.284658561425,-1.0846955018343601e-23
116.287336145465,-1.082821143411952e-23
116.29001379116,-1.0809472705163325e-23
116.29269149851001,-1.0790738824052662e-23
116.295369267518,-1.0772009782387166e-23
116.298047098184,-1.0753285572822724e-23
116.30072499051,-1.0734566191942315e-23
116.303402944498,-1.0715851640459136e-23
116.30608096014801,-1.0697141921701434e-23
116.30875903746299,-1.0678437040338084e-23
116.311437176443,-1.0659736998856245e-23
116.314115377091,-1.0641041797304064e-23
116.316793639408,-1.0622351430901324e-23
116.31947196339401,-1.0603665891998471e-23
116.322150349051,-1.0584985172211692e-23
116.324828796382,-1.0566309265185418e-23
116.327507305387,-1.0547638166784917e-23
116.33018587606699,-1.0528971877640632e-23
116.332864508424,-1.0510310401320046e-23
116.33554320246,-1.0491653742367151e-23
116.338221958176,-1.0473001903460192e-23
116.340900775573,-1.0454354883554955e-23
116.343579654653,-1.0435712679157682e-23
116.346258595417,-1.0417075282241157e-23
116.34893759786699,-1.0398442684967749e-23
116.35161666200399,-1.037981487993015e-23
116.354295787829,-1.0361191864122103e-23
116.356974975344,-1.0342573637909236e-23
116.35965422455,-1.032396020445278e-23
116.362333535449,-1.030535156837497e-23
116.365012908042,-1.0286747732238192e-23
116.36769234233101,-1.0268148695487238e-23
116.37037183831701,-1.0249554454080665e-23
116.373051396001,-1.0230965000317762e-23
116.375731015384,-1.0212380326026868e-23
116.37841069647001,-1.0193800424966767e-23
116.381090439257,-1.0175225292936525e-23
116.383770243749,-1.0156654931184985e-23
116.386450109946,-1.013808934226852e-23
116.38913003785001,-1.0119528530868041e-23
116.39181002746301,-1.0100972499789689e-23
116.394490078785,-1.0082421247897467e-23
116.397170191819,-1.0063874771869144e-23
116.399850366565,-1.0045333063502969e-23
116.402530603025,-1.0026796115068137e-23
116.40521090120099,-1.0008263920318918e-23
116.407891261093,-9.989736475120581e-24
116.41057168270301,-9.9712137802766e-24
116.413252166034,-9.952695839364993e-24
116.415932711085,-9.934182655528935e-24
116.418613317859,-9.915674232465311e-24
116.421293986357,-9.89717056913141e-24
116.42397471658,-9.878671661389492e-24
116.426655508531,-9.86017750219938e-24
116.42933636220901,-9.841688083341265e-24
116.43201727761699,-9.823203398521269e-24
116.434698254756,-9.804723444192971e-24
116.43737929362699,-9.786248220667831e-24
116.440060394233,-9.767777731436597e-24
116.442741556574,-9.74931198012092e-24
116.445422780651,-9.730850969340366e-24
116.448104066467,-9.712394699105466e-24
116.450785414022,-9.69394316471274e-24
116.453466823319,-9.675496359428955e-24
116.456148294358,-9.65705427512458e-24
116.45882982714001,-9.638616905326687e-24
116.46151142166799,-9.620184246956794e-24
116.464193077943,-9.601756300222543e-24
116.46687479596599,-9.58333306806549e-24
116.469556575738,-9.564914554454856e-24
116.47223841726101,-9.546500762034281e-24
116.474920320537,-9.528091690711983e-24
116.477602285567,-9.509687335712257e-24
116.480284312352,-9.491287690429765e-24
116.482966400893,-9.472892746617616e-24
116.485648551192,-9.454502498457393e-24
116.488330763251,-9.436116942468882e-24
116.491013037071,-9.417736078793518e-24
116.493695372654,-9.399359910798669e-24
116.49637777,-9.380988441833647e-24
116.499060229111,-9.362621674748228e-24
116.50174274998801,-9.344259608680257e-24
116.504425332635,-9.325902240509124e-24
116.50710797705001,-9.307549562300903e-24
116.509790683236,-9.289201566813794e-24
116.512473451195,-9.270858247966073e-24
116.515156280927,-9.252519601829143e-24
116.517839172435,-9.234185629241085e-24
116.520522125718,-9.2158563326379e-24
116.52320514078001,-9.197531716519942e-24
116.525888217622,-9.179211783010251e-24
116.528571356244,-9.16089653121056e-24
116.531254556649,-9.142585957830236e-24
116.533937818837,-9.124280055523663e-24
116.53662114281,-9.105978816782724e-24
116.53930452857,-9.087682235718285e-24
116.541987976118,-9.069390308656034e-24
116.54467148545501,-9.051103035922476e-24
116.547355056583,-9.032820420623172e-24
116.550038689503,-9.014542466260908e-24
116.55272238421699,-8.996269175348421e-24
116.555406140726,-8.97800054744034e-24
116.558089959031,-8.959736578255983e-24
116.56077383913399,-8.941477261454829e-24
116.563457781036,-8.92322258942193e-24
116.56614178474,-8.904972556201952e-24
116.568825850246,-8.886727157053796e-24
116.57150997755501,-8.868486395811265e-24
116.574194166669,-8.850250271777716e-24
116.576878417589,-8.832018789655125e-24
116.57956273031799,-8.813791952049516e-24
116.582247104856,-8.795569758625357e-24
116.584931541204,-8.777352204673147e-24
116.58761603936499,-8.759139284499355e-24
116.59030059933899,-8.740930990213688e-24
116.592985221129,-8.722727315978169e-24
116.595669904734,-8.704528258171148e-24
116.598354650157,-8.686333817438113e-24
116.60103945739999,-8.668143996254184e-24
116.603724326464,-8.649958798386961e-24
116.606409257349,-8.6317782257052e-24
116.60909425005799,-8.613602278470705e-24
116.611779304592,-8.59543095218312e-24
116.614464420952,-8.577264240470326e-24
116.617149599141,-8.559102136200363e-24
116.619834839158,-8.540944633153078e-24
116.62252014100599,-8.522791728430551e-24
116.625205504686,-8.504643421835673e-24
116.6278909302,-8.486499716308497e-24
116.630576417549,-8.468360615315696e-24
116.63326196673299,-8.450226120751605e-24
116.635947577756,-8.432096232786245e-24
116.638633250618,-8.413970947021576e-24
116.64131898532,-8.395850257243464e-24
116.64400478186501,-8.37773415630039e-24
116.64669064025301,-8.359622638328799e-24
116.64937656048501,-8.34151569987556e-24
116.65206254256401,-8.323413341229561e-24
116.654748586492,-8.30531556550088e-24
116.657434692268,-8.287222375259428e-24
116.66012085989401,-8.269133772876508e-24
116.662807089373,-8.251049758573299e-24
116.665493380705,-8.232970327590649e-24
116.66817973389199,-8.21489547432079e-24
116.670866148935,-8.196825191416603e-24
116.673552625836,-8.178759473190573e-24
116.67623916459601,-8.160698316114339e-24
116.678925765217,-8.142641720660353e-24
116.681612427699,-8.124589688935103e-24
116.684299152045,-8.106542224844615e-24
116.686985938256,-8.088499330292249e-24
116.68967278633299,-8.070461004629508e-24
116.692359696277,-8.052427244180576e-24
116.695046668091,-8.03439804303074e-24
116.697733701776,-8.016373394127786e-24
116.700420797332,-7.998353291183854e-24
116.703107954761,-7.980337731409356e-24
116.70579517406601,-7.962326715022462e-24
116.708482455247,-7.94432024312005e-24
116.71116979830501,-7.926318322694149e-24
116.713857203242,-7.90832095312485e-24
116.71654467005999,-7.890328131878351e-24
116.71923219876,-7.872339858668772e-24
116.721919789343,-7.854356126328043e-24
116.72460744181099,-7.836376927942376e-24
116.727295156165,-7.818402257703888e-24
116.72998293240701,-7.800432112531091e-24
116.73267077053801,-7.782466492547367e-24
116.73535867055901,-7.764505399955496e-24
116.73804663247199,-7.746548838128865e-24
116.740734656279,-7.728596809399656e-24
116.743422741981,-7.710649311456752e-24
116.746110889578,-7.692706344525848e-24
116.748799099073,-7.674767899094657e-24
116.751487370467,-7.656833969463628e-24
116.754175703762,-7.638904549999417e-24
116.756864098958,-7.620979637516717e-24
116.759552556057,-7.603059232203606e-24
116.76224107506201,-7.5851433365984e-24
116.764929655972,-7.56723195331314e-24
116.76761829879,-7.549325084588227e-24
116.770307003518,-7.531422730222039e-24
116.77299577015499,-7.513524885944428e-24
116.775684598705,-7.495631546669734e-24
116.77837348916701,-7.477742704737874e-24
116.78106244154499,-7.45985835554467e-24
116.783751455838,-7.441978495345092e-24
116.786440532049,-7.424103124414487e-24
116.789129670179,-7.406232245107605e-24
116.79181887023,-7.38836586032538e-24
116.794508132202,-7.370503971819202e-24
116.797197456098,-7.352646579549952e-24
116.79988684191801,-7.334793679610099e-24
116.802576289664,-7.316945266152639e-24
116.805265799338,-7.299101332769341e-24
116.807955370941,-7.281261874090172e-24
116.810645004474,-7.263426886838041e-24
116.81333469993899,-7.245596371068619e-24
116.81602445733701,-7.227770328713855e-24
116.81871427667,-7.209948763117043e-24
116.82140415794,-7.192131676244738e-24
116.824094101146,-7.174319067094854e-24
116.826784106292,-7.156510932716807e-24
116.82947417337701,-7.138707266717412e-24
116.832164302405,-7.120908063233115e-24
116.834854493376,-7.103113316704298e-24
116.837544746292,-7.085323024076556e-24
116.840235061153,-7.06753718496019e-24
116.842925437962,-7.049755801869441e-24
116.845615876721,-7.031978877654084e-24
116.848306377429,-7.014206413893982e-24
116.850996940089,-6.996438410568071e-24
116.853687564702,-6.978674863637917e-24
116.856378251271,-6.960915768019366e-24
116.859068999795,-6.943161116890412e-24
116.861759810276,-6.92541090506609e-24
116.86445068271699,-6.907665129829036e-24
116.867141617117,-6.889923790332139e-24
116.86983261348,-6.872186889371008e-24
116.872523671806,-6.854454429684074e-24
116.875214792096,-6.836726412605946e-24
116.877905974353,-6.819002838115561e-24
116.880597218577,-6.801283702607817e-24
116.88328852477001,-6.783569000518582e-24
116.885979892933,-6.765858725429094e-24
116.888671323068,-6.748152872569666e-24
116.891362815176,-6.730451438302096e-24
116.894054369258,-6.712754422694094e-24
116.89674598531701,-6.695061828083857e-24
