freq,IL-IC
86.3937692282643,-1.5125089436184556e-22
86.3957585412185,-1.5125885116439526e-22
86.397747899979,-1.5126680793961481e-22
86.3997373045465,-1.5127476468992593e-22
86.40172675492249,-1.5128272141326875e-22
86.4037162511076,-1.5129067810707714e-22
86.40570579310321,-1.512986347739699e-22
86.4076953809101,-1.5130659141429387e-22
86.4096850145297,-1.5131454802582593e-22
86.41167469396261,-1.5132250461261656e-22
86.41366441921011,-1.513304611734786e-22
86.4156541902734,-1.5133841770158029e-22
86.4176440071533,-1.5134637420495558e-22
86.4196338698511,-1.5135433068231879e-22
86.4216237783675,-1.5136228712923123e-22
86.4236137327037,-1.513702435476151e-22
86.4256037328611,-1.513781999384416e-22
86.4275937788403,-1.5138615630013014e-22
86.4295838706427,-1.5139411263331943e-22
86.431574008269,-1.5140206893963598e-22
86.4335641917204,-1.5141002521707637e-22
86.4355544209982,-1.514179814656203e-22
86.4375446961032,-1.514259376838135e-22
86.43953501703639,-1.5143389387104515e-22
86.4415253837989,-1.5144185003152667e-22
86.44351579639209,-1.5144980616317643e-22
86.44550625481651,-1.514577622658116e-22
86.4474967590736,-1.5146571834028154e-22
86.44948730916411,-1.5147367438379893e-22
86.4514779050893,-1.5148163039673014e-22
86.4534685468504,-1.514895863806844e-22
86.455459234448,-1.5149754233480102e-22
86.4574499678836,-1.5150549825617834e-22
86.4594407471578,-1.5151345414771654e-22
86.461431572272,-1.5152141001318772e-22
86.4634224432274,-1.5152936584871597e-22
86.46541336002471,-1.5153732165027712e-22
86.467404322665,-1.5154527742078868e-22
86.4693953311494,-1.5155323316332384e-22
86.47138638547919,-1.5156118887325813e-22
86.47337748565499,-1.5156914455121145e-22
86.4753686316783,-1.5157710019793913e-22
86.4773598235498,-1.5158505581747658e-22
86.4793510612707,-1.5159301140555141e-22
86.4813423448423,-1.516009669596351e-22
86.48333367426521,-1.51608922483186e-22
86.4853250495409,-1.5161687797463557e-22
86.48731647067,-1.5162483343227906e-22
86.4893079376539,-1.5163278885970425e-22
86.4912994504936,-1.5164074425563748e-22
86.4932910091902,-1.5164869961948742e-22
86.4952826137444,-1.5165665495229228e-22
86.4972742641576,-1.5166461025227131e-22
86.4992659604309,-1.5167256552034386e-22
86.5012577025651,-1.516805207562293e-22
86.5032494905615,-1.5168847595903614e-22
86.5052413244209,-1.5169643112688284e-22
86.5072332041445,-1.517043862615554e-22
86.50922512973351,-1.5171234136410253e-22
86.5112171011887,-1.5172029643552484e-22
86.5132091185114,-1.517282514751332e-22
86.5152011817023,-1.5173620647889593e-22
86.51719329076279,-1.5174416144780384e-22
86.51918544569389,-1.5175211638325023e-22
86.5211776464964,-1.5176007128758758e-22
86.5231698931718,-1.517680261588817e-22
86.5251621857207,-1.5177598099555571e-22
86.5271545241445,-1.5178393579756374e-22
86.529146908444,-1.5179189056525185e-22
86.5311393386205,-1.5179984529962363e-22
86.53313181467479,-1.5180779999868168e-22
86.53512433660809,-1.51815754662754e-22
86.5371169044216,-1.5182370929127787e-22
86.53910951811599,-1.5183166388529525e-22
86.5411021776927,-1.518396184477048e-22
86.54309488315239,-1.5184757297832448e-22
86.5450876344965,-1.5185552747047822e-22
86.54708043172599,-1.518634819254081e-22
86.5490732748417,-1.5187143634501973e-22
86.5510661638451,-1.5187939072855327e-22
86.5530590987367,-1.518873450779497e-22
86.555052079518,-1.5189529939430516e-22
86.55704510619,-1.5190325367449828e-22
86.5590381787536,-1.5191120791840942e-22
86.5610312972098,-1.519191621240841e-22
86.5630244615598,-1.51927116294275e-22
86.5650176718048,-1.519350704292861e-22
86.56701092794549,-1.5194302452836355e-22
86.5690042299833,-1.5195097859111692e-22
86.570997577919,-1.5195893261700452e-22
86.5729909717537,-1.5196688660659135e-22
86.5749844114887,-1.5197484055977284e-22
86.57697789712469,-1.5198279447649031e-22
86.57897142866311,-1.5199074835526997e-22
86.58096500610469,-1.5199870219655042e-22
86.5829586294505,-1.5200665600090868e-22
86.584952298702,-1.5201460976851027e-22
86.5869460138599,-1.5202256349968395e-22
86.58893977492521,-1.5203051719451774e-22
86.59093358189901,-1.520384708486971e-22
86.5929274347826,-1.520464244648416e-22
86.59492133357679,-1.520543780459402e-22
86.59691527828281,-1.5206233158705844e-22
86.5989092689015,-1.5207028508994096e-22
86.60090330543409,-1.5207823855594418e-22
86.6028973878817,-1.520861919837997e-22
86.6048915162452,-1.5209414537140326e-22
86.6068856905258,-1.5210209872132105e-22
86.6088799107244,-1.5211005203467777e-22
86.61087417684209,-1.521180053082821e-22
86.6128684888802,-1.521259585418045e-22
86.6148628468395,-1.521339117372627e-22
86.616857250721,-1.5214186489217332e-22
86.6188517005259,-1.521498180073872e-22
86.6208461962553,-1.5215777108584367e-22
86.62284073791011,-1.5216572412489455e-22
86.6248353254916,-1.5217367712433371e-22
86.6268299590006,-1.5218163008494658e-22
86.62882463843819,-1.521895830029144e-22
86.6308193638057,-1.5219753587969514e-22
86.6328141351038,-1.5220548871882848e-22
86.6348089523339,-1.522134415189715e-22
86.63680381549669,-1.5222139427719246e-22
86.6387987245935,-1.5222934699587242e-22
86.6407936796255,-1.522372996746247e-22
86.6427886805933,-1.5224525231200934e-22
86.6447837274985,-1.5225320491015467e-22
86.6467788203416,-1.5226115746635234e-22
86.6487739591242,-1.5226910998022695e-22
86.6507691438469,-1.5227706245588464e-22
86.6527643745111,-1.5228501488917037e-22
86.65475965111759,-1.5229296727908355e-22
86.6567549736675,-1.52300919629701e-22
86.65875034216211,-1.5230887194047576e-22
86.6607457566022,-1.5231682420667653e-22
86.6627412169891,-1.5232477643123132e-22
86.6647367233235,-1.5233272861556427e-22
86.6667322756066,-1.5234068075771936e-22
86.6687278738398,-1.5234863285587296e-22
86.67072351802359,-1.5235658491282972e-22
86.67271920815959,-1.523645369293412e-22
86.67471494424831,-1.523724889046498e-22
86.67671072629119,-1.5238044083420856e-22
86.67870655428929,-1.5238839272043614e-22
86.6807024282436,-1.5239634456478378e-22
86.6826983481549,-1.52404296366047e-22
86.6846943140245,-1.5241224812729227e-22
86.6866903258536,-1.524201998443698e-22
86.688686383643,-1.524281515174338e-22
86.690682487394,-1.5243610314640528e-22
86.69267863710729,-1.5244405473170706e-22
86.6946748327842,-1.5245200627241153e-22
86.69667107442591,-1.5245995777148205e-22
86.6986673620332,-1.5246790922776459e-22
86.7006636956073,-1.5247586063747497e-22
86.7026600751491,-1.5248381200292884e-22
86.7046565006598,-1.5249176332725733e-22
86.7066529721405,-1.5249971460725408e-22
86.7086494895923,-1.5250766584114662e-22
86.7106460530159,-1.5251561703250094e-22
86.7126426624126,-1.5252356817928352e-22
86.7146393177836,-1.5253151927860095e-22
86.7166360191297,-1.525394703307173e-22
86.71863276645219,-1.5254742134116962e-22
86.7206295597519,-1.5255537230804176e-22
86.72262639903,-1.5256332322769325e-22
86.7246232842878,-1.5257127410312434e-22
86.72662021552581,-1.52579224934733e-22
86.7286171927456,-1.525871757190563e-22
86.7306142159479,-1.5259512645727467e-22
86.7326112851338,-1.5260307714940538e-22
86.73460840030471,-1.5261102779606232e-22
86.7366055614613,-1.5261897839727483e-22
86.7386027686047,-1.5262692895101619e-22
86.740600021736,-1.5263487945754517e-22
86.7425973208564,-1.526428299206181e-22
86.7445946659667,-1.5265078033879807e-22
86.7465920570683,-1.5265873070977093e-22
86.7485894941619,-1.526666810332794e-22
86.7505869772487,-1.526746313074833e-22
86.7525845063299,-1.5268258153314625e-22
86.7545820814063,-1.526905317137116e-22
86.7565797024793,-1.5269848185060422e-22
86.7585773695495,-1.527064319405636e-22
86.7605750826183,-1.5271438197941585e-22
86.7625728416868,-1.5272233197164555e-22
86.7645706467558,-1.5273028191709548e-22
86.76656849782661,-1.527382318135508e-22
86.76856639489999,-1.5274618166167054e-22
86.77056433797739,-1.5275413146157432e-22
86.7725623270595,-1.5276208121542356e-22
86.77456036214771,-1.5277003092116592e-22
86.77655844324269,-1.5277798057916403e-22
86.7785565703458,-1.5278593018760254e-22
86.78055474345811,-1.527938797461572e-22
86.7825529625804,-1.5280182925626722e-22
86.78455122771419,-1.528097787192273e-22
86.78654953885999,-1.5281772813358098e-22
86.78854789601921,-1.5282567749806586e-22
86.79054629919291,-1.5283362681311076e-22
86.792544748382,-1.5284157608007212e-22
86.7945432435877,-1.5284952529669222e-22
86.7965417848109,-1.5285747446256407e-22
86.7985403720527,-1.5286542357807962e-22
86.8005390053143,-1.5287337264580202e-22
86.8025376845968,-1.5288132166563496e-22
86.8045364099008,-1.5288927063408997e-22
86.8065351812278,-1.5289721955167033e-22
86.80853399857891,-1.5290516841822558e-22
86.8105328619548,-1.5291311723560116e-22
86.8125317713569,-1.5292106600424093e-22
86.814530726786,-1.5292901472157046e-22
86.81652972824331,-1.5293696338585718e-22
86.81852877572989,-1.529449120002089e-22
86.8205278692467,-1.5295286056410275e-22
86.82252700879509,-1.5296080907670443e-22
86.82452619437561,-1.5296875753869403e-22
86.8265254259897,-1.5297670595071025e-22
86.8285247036385,-1.5298465431118378e-22
86.8305240273228,-1.5299260261924191e-22
86.8325233970437,-1.5300055087526458e-22
86.8345228128023,-1.5300849907843402e-22
86.8365222745998,-1.5301644723068443e-22
86.838521782437,-1.5302439533265e-22
86.8405213363152,-1.5303234338091298e-22
86.84252093623529,-1.530402913767049e-22
86.8445205821984,-1.5304823932092403e-22
86.8465202742057,-1.5305618721454988e-22
86.84852001225799,-1.5306413505309037e-22
86.85051979635661,-1.5307208283934487e-22
86.8525196265024,-1.5308003057393405e-22
86.8545195026965,-1.5308797825606796e-22
86.85651942494009,-1.530959258839877e-22
86.85851939323419,-1.531038734566167e-22
86.8605194075796,-1.531118209787412e-22
86.86251946797749,-1.5311976844948324e-22
86.86451957442931,-1.531277158636872e-22
86.86651972693559,-1.5313566322437964e-22
86.8685199254977,-1.5314361053123407e-22
86.87052017011649,-1.5315155778379834e-22
86.8725204607932,-1.531595049834507e-22
86.874520797529,-1.5316745213173413e-22
86.8765211803246,-1.5317539922435443e-22
86.8785216091814,-1.5318334626055401e-22
86.8805220841001,-1.5319129324093398e-22
86.882522605082,-1.5319924016957489e-22
86.8845231721284,-1.532071870452655e-22
86.8865237852398,-1.532151338641382e-22
86.8885244444177,-1.5322308062614102e-22
86.89052514966289,-1.5323102733484976e-22
86.8925259009768,-1.5323897399020873e-22
86.89452669836,-1.5324692058872418e-22
86.8965275418139,-1.532548671317751e-22
86.8985284313394,-1.5326281361998593e-22
86.9005293669375,-1.532707600511674e-22
86.9025303486096,-1.5327870642648112e-22
86.90453137635639,-1.5328665274666208e-22
86.9065324501792,-1.5329459901078343e-22
86.9085335700788,-1.5330254522016022e-22
86.9105347360564,-1.5331049137329308e-22
86.9125359481133,-1.5331843747032948e-22
86.9145372062502,-1.5332638351002281e-22
86.9165385104684,-1.5333432949148837e-22
86.91853986076879,-1.5334227541595918e-22
86.9205412571524,-1.5335022128709453e-22
86.9225426996206,-1.533581671002308e-22
86.92454418817431,-1.5336611285408754e-22
86.9265457228142,-1.5337405855300487e-22
86.92854730354179,-1.5338200419512082e-22
86.9305489303582,-1.5338994977893374e-22
86.932550603264,-1.5339789530506357e-22
86.9345523222608,-1.5340584077379616e-22
86.9365540873493,-1.5341378618476515e-22
86.93855589853061,-1.5342173153788402e-22
86.940557755806,-1.53429676833386e-22
86.94255965917631,-1.5343762207007713e-22
86.9445616086428,-1.5344556724802666e-22
86.9465636042062,-1.5345351236894684e-22
86.94856564586779,-1.5346145743231933e-22
86.9505677336289,-1.5346940243477676e-22
86.9525698674902,-1.5347734737837898e-22
86.9545720474527,-1.5348529226414386e-22
86.9565742735177,-1.5349323709245585e-22
86.9585765456863,-1.5350118186005666e-22
86.9605788639593,-1.5350912656675896e-22
86.9625812283381,-1.5351707121755363e-22
86.9645836388234,-1.535250158093915e-22
86.9665860954164,-1.535329603388699e-22
86.9685885981184,-1.5354090481095932e-22
86.9705911469301,-1.5354884922276262e-22
86.9725937418528,-1.5355679357186788e-22
86.9745963828874,-1.5356473786188772e-22
86.9765990700351,-1.5357268209497526e-22
86.978601803297,-1.5358062626723125e-22
86.98060458267399,-1.5358857037571263e-22
86.9826074081672,-1.5359651442509805e-22
86.9846102797776,-1.536044584163565e-22
86.9866131975066,-1.536124023466856e-22
86.9886161613548,-1.5362034621440918e-22
86.9906191713236,-1.5362829002059102e-22
86.9926222274138,-1.5363623376597518e-22
86.9946253296266,-1.5364417745066545e-22
86.9966284779633,-1.536521210732505e-22
86.9986316724245,-1.5366006463404706e-22
87.0006349130117,-1.53668008135376e-22
87.0026381997255,-1.5367595157477127e-22
87.0046415325673,-1.5368389495039116e-22
87.0066449115382,-1.5369183826312568e-22
87.0086483366389,-1.536997815177686e-22
87.010651807871,-1.537077247103484e-22
87.01265532523499,-1.537156678378363e-22
87.0146588887324,-1.5372361090283906e-22
87.016662498364,-1.5373155390794163e-22
87.018666154131,-1.5373949684992636e-22
87.02066985603429,-1.5374743972627073e-22
87.02267360407511,-1.537553825405445e-22
87.02467739825461,-1.5376332529393705e-22
87.0266812385735,-1.5377126798336315e-22
87.0286851250332,-1.5377921060885063e-22
87.0306890576345,-1.5378715317217196e-22
87.0326930363786,-1.5379509567030056e-22
87.0346970612666,-1.5380303810449053e-22
87.0367011322995,-1.5381098047696198e-22
87.0387052494784,-1.538189227850547e-22
87.0407094128043,-1.538268650291193e-22
87.0427136222782,-1.5383480720967182e-22
87.04471787790149,-1.5384274932537844e-22
87.04672217967489,-1.5385069137715471e-22
87.0487265275995,-1.5385863336388572e-22
87.0507309216765,-1.5386657528590547e-22
87.05273536190701,-1.5387451714158823e-22
87.0547398482918,-1.5388245893421107e-22
87.0567443808324,-1.5389040066479113e-22
87.0587489595293,-1.5389834232969849e-22
87.0607535843839,-1.5390628392645275e-22
87.0627582553975,-1.5391422545711226e-22
87.06476297257059,-1.5392216692298905e-22
87.0667677359048,-1.5393010832323e-22
87.06877254540069,-1.5393804965923817e-22
87.07077740105949,-1.5394599093007016e-22
87.0727823028826,-1.5395393213436805e-22
87.0747872508708,-1.5396187327285706e-22
87.07679224502499,-1.5396981434697036e-22
87.0787972853464,-1.5397775535343688e-22
87.0808023718363,-1.5398569629124023e-22
87.08280750449529,-1.53993637163495e-22
87.084812683325,-1.5400157796881995e-22
87.0868179083259,-1.540095187065756e-22
87.0888231794994,-1.5401745938033546e-22
87.09082849684671,-1.5402539998786365e-22
87.0928338603685,-1.540333405262675e-22
87.0948392700662,-1.5404128099579527e-22
87.0968447259405,-1.5404922139848726e-22
87.0988502279926,-1.5405716173645973e-22
87.1008557762239,-1.5406510200740307e-22
87.10286137063511,-1.5407304220762716e-22
87.1048670112272,-1.5408098233980198e-22
87.10687269800151,-1.5408892240520345e-22
87.108878430959,-1.5409686240479906e-22
87.11088421010069,-1.5410480233457143e-22
87.1128900354278,-1.5411274219402553e-22
87.1148959069411,-1.5412068198429437e-22
87.1169018246419,-1.5412862170688558e-22
87.1189077885313,-1.5413656136348284e-22
87.1209137986101,-1.5414450095092568e-22
87.12291985487971,-1.5415244047000327e-22
87.1249259573408,-1.5416037991698713e-22
87.1269321059947,-1.5416831929438248e-22
87.12893830084249,-1.5417625860393544e-22
87.130944541885,-1.54184197845151e-22
87.1329508291237,-1.541921370174461e-22
87.1349571625592,-1.5420007611842535e-22
87.1369635421929,-1.542080151490856e-22
87.13896996802559,-1.5421595411088182e-22
87.14097644005861,-1.5422389300330469e-22
87.14298295829279,-1.5423183182468632e-22
87.1449895227292,-1.5423977057617099e-22
87.14699613336921,-1.5424770925622923e-22
87.1490027902135,-1.542556478665342e-22
87.1510094932635,-1.5426358640573475e-22
87.1530162425199,-1.5427152487231495e-22
87.1550230379839,-1.542794632724611e-22
87.1570298796568,-1.542874016022589e-22
87.15903676753929,-1.542953398569552e-22
87.16104370163279,-1.5430327803849099e-22
87.16305068193799,-1.5431121615040065e-22
87.1650577084562,-1.5431915419509611e-22
87.1670647811885,-1.5432709216753083e-22
87.16907190013599,-1.5433503006469705e-22
87.1710790652995,-1.5434296789076185e-22
87.1730862766802,-1.5435090564569062e-22
87.1750935342793,-1.543588433264568e-22
87.1771008380976,-1.5436678093689643e-22
87.17910818813651,-1.543747184758487e-22
87.18111558439661,-1.543826559409867e-22
87.1831230268794,-1.543905933351399e-22
87.1851305155859,-1.5439853065645758e-22
87.18713805051691,-1.5440646790192522e-22
87.1891456316738,-1.544144050757159e-22
87.1911532590573,-1.5442234217715634e-22
87.1931609326687,-1.5443027920569505e-22
87.1951686525092,-1.5443821615994478e-22
87.1971764185797,-1.5444615304040204e-22
87.199184230881,-1.5445408984828937e-22
87.2011920894145,-1.5446202658388285e-22
87.2031999941813,-1.5446996324376397e-22
87.20520794518221,-1.5447789982988723e-22
87.2072159424186,-1.5448583634105044e-22
87.2092239858912,-1.5449377278017635e-22
87.2112320756012,-1.545017091446138e-22
87.21324021155,-1.5450964543233076e-22
87.21524839373811,-1.5451758164554434e-22
87.217256622167,-1.5452551778622032e-22
87.2192648968375,-1.5453345385379146e-22
87.22127321775069,-1.5454138984423437e-22
87.22328158490791,-1.5454932575945166e-22
87.22528999831,-1.5455726160038222e-22
87.2272984579579,-1.5456519736500232e-22
87.22930696385289,-1.5457313305205936e-22
87.2313155159961,-1.5458106866418192e-22
87.2333241143882,-1.5458900420465763e-22
87.2353327590308,-1.545969396689237e-22
87.2373414499245,-1.5460487505345475e-22
87.2393501870705,-1.5461281036326274e-22
87.2413589704701,-1.5462074559827392e-22
87.243367800124,-1.5462868075768258e-22
87.2453766760337,-1.5463661584017817e-22
87.2473855981998,-1.5464455084365797e-22
87.2493945666235,-1.5465248576994409e-22
87.2514035813062,-1.546604206218705e-22
87.25341264224849,-1.546683553984073e-22
87.2554217494518,-1.5467629009832367e-22
87.2574309029169,-1.5468422471923554e-22
87.2594401026452,-1.5469215926033116e-22
87.2614493486374,-1.5470009372461527e-22
87.26345864089491,-1.547080281135233e-22
87.2654679794184,-1.5471596242393013e-22
87.2674773642091,-1.5472389665734866e-22
87.2694867952684,-1.5473183081311384e-22
87.27149627259689,-1.5473976489132498e-22
87.273505796196,-1.5474769888990494e-22
87.2755153660664,-1.547556328099333e-22
87.2775249822095,-1.5476356665193139e-22
87.2795346446264,-1.547715004158285e-22
87.2815443533178,-1.5477943410100098e-22
87.2835541082852,-1.547873677067928e-22
87.28556390952919,-1.5479530123488613e-22
87.2875737570512,-1.5480323468472802e-22
87.2895836508523,-1.548111680541157e-22
87.2915935909335,-1.5481910134440482e-22
87.2936035772956,-1.548270345561747e-22
87.2956136099399,-1.5483496768739856e-22
87.2976236888677,-1.5484290073711722e-22
87.2996338140795,-1.5485083370822259e-22
87.3016439855769,-1.548587666005499e-22
87.30365420336061,-1.5486669941309254e-22
87.3056644674318,-1.5487463214629063e-22
87.30767477779169,-1.5488256479798202e-22
87.3096851344411,-1.5489049736853458e-22
87.3116955373814,-1.5489842985893836e-22
87.3137059866133,-1.5490636226910308e-22
87.31571648213799,-1.5491429459907464e-22
87.3177270239568,-1.5492222684749284e-22
87.3197376120705,-1.5493015901425012e-22
87.32174824648011,-1.5493809110145745e-22
87.3237589271869,-1.5494602310795478e-22
87.3257696541919,-1.5495395503194708e-22
87.327780427496,-1.5496188687357202e-22
87.3297912471006,-1.549698186336406e-22
87.3318021130064,-1.5497775031215206e-22
87.3338130252146,-1.5498568190906804e-22
87.3358239837265,-1.5499361342417864e-22
87.3378349885428,-1.5500154485776372e-22
87.33984603966489,-1.5500947620896865e-22
87.3418571370935,-1.5501740747701404e-22
87.34386828082991,-1.5502533866134993e-22
87.3458794708752,-1.5503326976605313e-22
87.34789070723049,-1.550412007886109e-22
87.3499019898966,-1.5504913172631267e-22
87.3519133188746,-1.5505706257841963e-22
87.35392469416601,-1.55064993349791e-22
87.3559361157713,-1.550729240386784e-22
87.35794758369211,-1.5508085464288734e-22
87.3599590979289,-1.5508878516546392e-22
87.3619706584831,-1.5509671560358472e-22
87.363982265356,-1.5510464595676071e-22
87.36599391854811,-1.551125762280847e-22
87.368005618061,-1.551205064148942e-22
87.3700173638953,-1.5512843651748113e-22
87.3720291560523,-1.5513636653458762e-22
87.3740409945333,-1.5514429646827878e-22
87.3760528793389,-1.5515222631844701e-22
87.3780648104705,-1.5516015608133526e-22
87.380076787929,-1.5516808575858584e-22
87.3820888117156,-1.5517601535344121e-22
87.3841008818312,-1.5518394486443589e-22
87.3861129982771,-1.5519187429016452e-22
87.3881251610541,-1.5519980362997562e-22
87.3901373701633,-1.5520773288360962e-22
87.39214962560611,-1.5521566205132985e-22
87.3941619273832,-1.5522359113481697e-22
87.3961742754959,-1.5523152013185617e-22
87.398186669945,-1.5523944904370908e-22
87.4001991107317,-1.5524737786987466e-22
87.4022115978573,-1.5525530660876477e-22
87.40422413132251,-1.5526323525996488e-22
87.4062367111287,-1.5527116382517222e-22
87.40824933727659,-1.5527909230656248e-22
87.41026200976751,-1.552870207005035e-22
87.4122747286025,-1.552949490050129e-22
87.4142874937827,-1.5530287722486789e-22
87.4163003053089,-1.5531080535915818e-22
87.4183131631823,-1.553187334050167e-22
87.42032606740419,-1.5532666136359146e-22
87.42233901797519,-1.5533458923514428e-22
87.4243520148969,-1.5534251701836914e-22
87.4263650581699,-1.5535044471336685e-22
87.4283781477954,-1.5535837232150888e-22
87.4303912837748,-1.553662998430751e-22
87.4324044661087,-1.5537422727450628e-22
87.4344176947986,-1.5538215461686246e-22
87.4364309698451,-1.55390081871646e-22
87.4384442912495,-1.5539800903896147e-22
87.440457659013,-1.5540593611896913e-22
87.4424710731366,-1.5541386310985287e-22
87.4444845336212,-1.554217900105557e-22
87.4464980404679,-1.554297168234978e-22
87.44851159367799,-1.5543764354618526e-22
87.45052519325229,-1.5544557017850523e-22
87.4525388391921,-1.5545349672410946e-22
87.4545525314982,-1.5546142318157455e-22
87.4565662701717,-1.5546934954762342e-22
87.45858005521411,-1.5547727582219062e-22
87.4605938866259,-1.554852020080695e-22
87.4626077644086,-1.554931281048869e-22
87.464621688563,-1.5550105411154446e-22
87.4666356590901,-1.5550898002825056e-22
87.4686496759914,-1.5551690585518424e-22
87.4706637392677,-1.5552483158971843e-22
87.47267784891979,-1.555327572333111e-22
87.474692004949,-1.5554068278872854e-22
87.47670620735671,-1.55548608254594e-22
87.47872045614339,-1.5555653362805845e-22
87.4807347513106,-1.5556445890836582e-22
87.482749092859,-1.5557238409805819e-22
87.4847634807899,-1.5558030919709718e-22
87.4867779151045,-1.5558823420551967e-22
87.4887923958035,-1.5559615912084977e-22
87.4908069228884,-1.5560408394551371e-22
87.4928214963598,-1.5561200867787145e-22
87.494836116219,-1.5561993331810954e-22
87.4968507824673,-1.5562785786572997e-22
87.49886549510529,-1.5563578232165807e-22
87.5008802541345,-1.5564370668616845e-22
87.5028950595556,-1.5565163095670925e-22
87.50490991137009,-1.5565955513685095e-22
87.50692480957849,-1.5566747922513934e-22
87.50893975418239,-1.5567540321720873e-22
87.5109547451825,-1.556833271154432e-22
87.51296978258,-1.5569125092240437e-22
87.51498486637621,-1.5569917463769054e-22
87.5169999965718,-1.5570709825908912e-22
87.5190151731681,-1.5571502178645042e-22
87.521030396166,-1.557229452201047e-22
87.5230456655666,-1.5573086856107508e-22
87.5250609813712,-1.5573879180696623e-22
87.5270763435805,-1.5574671495881708e-22
87.529091752196,-1.557546380164704e-22
87.5311072072184,-1.5576256097785278e-22
87.5331227086488,-1.557704838462263e-22
87.53513825648861,-1.557784066233115e-22
87.5371538507386,-1.557863293024496e-22
87.53916949139979,-1.5579425188750378e-22
87.5411851784733,-1.5580217438076257e-22
87.5432009119605,-1.5581009677564847e-22
87.5452166918619,-1.5581801907298903e-22
87.5472325181792,-1.5582594127747117e-22
87.54924839091291,-1.5583386338822071e-22
87.5512643100643,-1.5584178540335912e-22
87.55328027563479,-1.5584970732229883e-22
87.55529628762481,-1.5585762914466293e-22
87.557312346036,-1.558655508719824e-22
87.55932845086899,-1.5587347250374563e-22
87.56134460212509,-1.5588139403765734e-22
87.56336079980551,-1.5588931547477828e-22
87.5653770439111,-1.5589723681677257e-22
87.5673933344427,-1.5590515806195804e-22
87.5694096714018,-1.5591307921088387e-22
87.5714260547894,-1.5592100026207704e-22
87.57344248460629,-1.55928921215612e-22
87.57545896085391,-1.55936842075291e-22
87.577475483533,-1.5594476283676788e-22
87.5794920526447,-1.5595268349776613e-22
87.58150866819041,-1.5596060406284555e-22
87.5835253301707,-1.5596852453066927e-22
87.58554203858709,-1.559764449010477e-22
87.5875587934403,-1.5598436517524174e-22
87.5895755947315,-1.5599228535023759e-22
87.591592442462,-1.5600020542725175e-22
87.5936093366327,-1.5600812540560113e-22
87.5956262772444,-1.5601604528512998e-22
87.5976432642984,-1.5602396506588496e-22
87.59966029779599,-1.5603188474889148e-22
87.6016773777378,-1.5603980433296312e-22
87.6036945041254,-1.5604772381919e-22
87.6057116769594,-1.5605564320688675e-22
87.607728896241,-1.5606356249194423e-22
87.6097461619715,-1.5607148167709183e-22
87.6117634741516,-1.5607940076590307e-22
87.61378083278281,-1.5608731975737434e-22
87.6157982378657,-1.5609523864722498e-22
87.6178156894017,-1.5610315743675197e-22
87.6198331873919,-1.5611107612731248e-22
87.621850731837,-1.5611899471590555e-22
87.6238683227386,-1.561269132038274e-22
87.6258859600972,-1.5613483159084931e-22
87.62790364391441,-1.5614274988119858e-22
87.6299213741908,-1.5615066807214805e-22
87.6319391509279,-1.5615858615933126e-22
87.63395697412639,-1.561665041438549e-22
87.63597484378751,-1.5617442203110176e-22
87.6379927599125,-1.5618233981602983e-22
87.640010722502,-1.5619025749760995e-22
87.64202873155759,-1.561981750798655e-22
87.64404678708,-1.5620609256050792e-22
87.6460648890703,-1.562140099409072e-22
87.6480830375298,-1.5622192721818346e-22
87.6501012324593,-1.562298443919598e-22
87.6521194738601,-1.5623776146620016e-22
87.6541377617331,-1.5624567843928557e-22
87.6561560960793,-1.5625359530869651e-22
87.6581744769002,-1.5626151207391916e-22
87.6601929041965,-1.562694287372368e-22
87.6622113779692,-1.562773452984854e-22
87.6642298982195,-1.5628526175909364e-22
87.6662484649486,-1.5629317811590554e-22
87.6682670781573,-1.5630109436840953e-22
87.670285737847,-1.5630901051807337e-22
87.6723044440185,-1.563169265655418e-22
87.6743231966729,-1.5632484250708935e-22
87.67634199581151,-1.5633275834669126e-22
87.678360841435,-1.5634067408594018e-22
87.6803797335449,-1.5634858971875364e-22
87.6823986721418,-1.5635650524568684e-22
87.6844176572271,-1.5636442066955946e-22
87.6864366888019,-1.5637233598872244e-22
87.68845576686721,-1.563802512025709e-22
87.6904748914238,-1.563881663162507e-22
87.6924940624731,-1.563960813235725e-22
87.6945132800161,-1.5640399622139091e-22
87.6965325440538,-1.5641191101841924e-22
87.69855185458741,-1.5641982571096736e-22
87.7005712116177,-1.5642774030022696e-22
87.702590615146,-1.5643565478591441e-22
87.7046100651734,-1.564435691622888e-22
87.70662956170081,-1.5645148343097284e-22
87.7086491047295,-1.564593975945169e-22
87.7106686942603,-1.5646731165411117e-22
87.7126883302944,-1.56475225608983e-22
87.714708012833,-1.5648313945715152e-22
87.7167277418771,-1.5649105319777717e-22
87.7187475174275,-1.5649896683353745e-22
87.72076733948549,-1.5650688036336555e-22
87.72278720805231,-1.5651479378456143e-22
87.7248071231287,-1.5652270709911345e-22
87.726827084716,-1.5653062030945912e-22
87.7288470928151,-1.5653853341363415e-22
87.73086714742709,-1.5654644640855176e-22
87.7328872485532,-1.5655435929376736e-22
87.73490739619429,-1.565622720733788e-22
87.7369275903517,-1.5657018474727473e-22
87.7389478310262,-1.5657809731369701e-22
87.740968118219,-1.5658600976990419e-22
87.7429884519313,-1.565939221180825e-22
87.74500883216379,-1.566018343624118e-22
87.7470292589181,-1.56609746497662e-22
