freq,IL-IC
43.3862807303589,-2.8635472255774348e-24
43.387279747892904,-2.8633726293887178e-24
43.3882787884305,-2.8631980121689962e-24
43.3892778519721,-2.8630233737883075e-24
43.3902769385183,-2.8628487141061565e-24
43.3912760480695,-2.8626740329920163e-24
43.39227518062631,-2.8624993303300303e-24
43.3932743361893,-2.86232460602409e-24
43.3942735147589,-2.862149859919218e-24
43.3952727163358,-2.8619750919168614e-24
43.3962719409203,-2.861800301920347e-24
43.397271188513194,-2.8616254898260435e-24
43.3982704591148,-2.8614506554930796e-24
43.3992697527259,-2.8612757988524303e-24
43.4002690693466,-2.8611009197786468e-24
43.4012684089778,-2.86092601817863e-24
43.402267771619904,-2.8607510939681202e-24
43.4032671572734,-2.860576147052138e-24
43.404266565939004,-2.860401177328744e-24
43.405265997617,-2.8602261847242113e-24
43.406265452308,-2.860051169114784e-24
43.4072649300126,-2.8598761304271114e-24
43.40826443073129,-2.859701068622637e-24
43.4092639544646,-2.8595259835721506e-24
43.410263501213,-2.8593508752049344e-24
43.4112630709771,-2.859175743431839e-24
43.4122626637575,-2.8590005882425197e-24
43.4132622795547,-2.8588254094695866e-24
43.414261918369,-2.8586502070925388e-24
43.4152615802011,-2.858474981027681e-24
43.4162612650516,-2.8582997312302508e-24
43.4172609729209,-2.8581244575988732e-24
43.4182607038097,-2.8579491600840835e-24
43.419260457718295,-2.857773838644128e-24
43.4202602346474,-2.857598493174435e-24
43.4212600345975,-2.8574231236509304e-24
43.422259857569095,-2.8572477299936802e-24
43.423259703562806,-2.8570723121376093e-24
43.4242595725789,-2.856896870066543e-24
43.4252594646182,-2.8567214036960334e-24
43.4262593796812,-2.8565459129674e-24
43.427259317768296,-2.8563703978362565e-24
43.42825927888,-2.8561948582651747e-24
43.429259263017,-2.856019294185882e-24
43.4302592701798,-2.855843705558882e-24
43.4312593003688,-2.8556680923512605e-24
43.4322593535847,-2.8554924544962496e-24
43.4332594298278,-2.85531679194288e-24
43.434259529098895,-2.855141104703753e-24
43.4352596513984,-2.8549653926675253e-24
43.4362597967267,-2.8547896558247935e-24
43.4372599650846,-2.8546138941362488e-24
43.4382601564724,-2.854438107553931e-24
43.43926037089081,-2.8542622960656153e-24
43.440260608340196,-2.8540864596030286e-24
43.4412608688213,-2.853910598158836e-24
43.442261152334396,-2.8537347116786826e-24
43.443261458880094,-2.8535588001351088e-24
43.4442617884591,-2.8533828635017836e-24
43.4452621410717,-2.8532069017367653e-24
43.446262516718605,-2.853030914818989e-24
43.4472629154002,-2.852854902681875e-24
43.4482633371171,-2.8526788653624746e-24
43.44926378187,-2.852502802797217e-24
43.450264249659,-2.8523267149601476e-24
43.4512647404851,-2.8521506017952185e-24
43.452265254348504,-2.851974463343055e-24
43.4532657912498,-2.8517982995022823e-24
43.4542663511897,-2.851622110306755e-24
43.4552669341686,-2.8514458957145308e-24
43.456267540187,-2.8512696557054858e-24
43.457268169245495,-2.85109339024238e-24
43.458268821344596,-2.8509170993150576e-24
43.4592694964848,-2.8507407829045222e-24
43.4602701946667,-2.850564440989521e-24
43.4612709158907,-2.8503880735126897e-24
43.462271660157505,-2.850211680534966e-24
43.4632724274675,-2.8500352619455717e-24
43.4642732178213,-2.8498588178041274e-24
43.4652740312195,-2.8496823480534572e-24
43.4662748676625,-2.8495058526945015e-24
43.4672757271508,-2.8493293316960392e-24
43.4682766096851,-2.8491527850417074e-24
43.4692775152658,-2.8489762127269922e-24
43.4702784438935,-2.8487996147186036e-24
43.4712793955686,-2.848622991002812e-24
43.4722803702918,-2.8484463416008698e-24
43.473281368063596,-2.8482696664762902e-24
43.4742823888845,-2.848092965597852e-24
43.4752834327549,-2.84791623894449e-24
43.4762844996755,-2.847739486569619e-24
43.4772855896469,-2.8475627083944337e-24
43.47828670266939,-2.847385904456738e-24
43.4792878387437,-2.8472090746910807e-24
43.4802889978702,-2.847032219123228e-24
43.4812901800495,-2.8468553377388866e-24
43.4822913852822,-2.846678430495738e-24
43.4832926135687,-2.8465014974443762e-24
43.4842938649097,-2.846324538518973e-24
43.4852951393056,-2.8461475537462357e-24
43.4862964367569,-2.8459705431000214e-24
43.4872977572643,-2.8457935065784493e-24
43.4882991008282,-2.8456164441745605e-24
43.489300467449,-2.845439355847918e-24
43.490301857127506,-2.845262241648927e-24
43.4913032698641,-2.8450851015095025e-24
43.4923047056594,-2.8449079354616185e-24
43.4933061645138,-2.844730743482141e-24
43.4943076464279,-2.8445535255761483e-24
43.4953091514023,-2.8443762817423236e-24
43.49631067943751,-2.8441990119528313e-24
43.4973122305339,-2.8440217161950702e-24
43.4983138046922,-2.8438443944938666e-24
43.4993154019128,-2.84366704681894e-24
43.5003170221963,-2.8434896731601337e-24
43.5013186655433,-2.8433122735494215e-24
43.5023203319543,-2.8431348479373385e-24
43.5033220214297,-2.842957396355294e-24
43.504323733970004,-2.84277991876097e-24
43.5053254695761,-2.842602415181262e-24
43.5063272282481,-2.842424885621248e-24
43.507329009986805,-2.8422473300260088e-24
43.5083308147926,-2.842069748424509e-24
43.509332642665996,-2.8418921408152435e-24
43.5103344936077,-2.841714507175079e-24
43.5113363676181,-2.841536847530158e-24
43.512338264697796,-2.8413591618441817e-24
43.5133401848473,-2.8411814501370862e-24
43.5143421280671,-2.8410037124177114e-24
43.5153440943578,-2.840825948631326e-24
43.516346083719796,-2.8406481588138536e-24
43.5173480961539,-2.8404703429718765e-24
43.5183501316603,-2.8402925010514162e-24
43.5193521902397,-2.840114633095919e-24
43.5203542718927,-2.839936739106325e-24
43.5213563766197,-2.839758819073795e-24
43.5223585044212,-2.8395808729479234e-24
43.5233606552979,-2.8394029007907764e-24
43.5243628292503,-2.8392249025743302e-24
43.5253650262787,-2.839046878286548e-24
43.526367246384005,-2.838868827953384e-24
43.527369489566404,-2.8386907515304525e-24
43.5283717558266,-2.838512649051607e-24
43.5293740451651,-2.8383345205176003e-24
43.5303763575824,-2.838156365899468e-24
43.531378693079205,-2.8379781852203435e-24
43.532381051655705,-2.8377999784565294e-24
43.5333834333127,-2.8376217456226956e-24
43.534385838050795,-2.8374434867197825e-24
43.5353882658703,-2.8372652017583225e-24
43.5363907167717,-2.8370868906877224e-24
43.5373931907557,-2.8369085535514285e-24
43.5383956878229,-2.836730190350193e-24
43.5393982079736,-2.8365518010638916e-24
43.5404007512085,-2.836373385694969e-24
43.541403317528,-2.8361949442238655e-24
43.5424059069327,-2.836016476700986e-24
43.5434085194233,-2.835837983090407e-24
43.544411155,-2.8356594634098087e-24
43.5454138136637,-2.835480917653172e-24
43.546416495414505,-2.8353023457879596e-24
43.5474192002533,-2.8351237478694664e-24
43.5484219281805,-2.8349451238565033e-24
43.5494246791967,-2.834766473772016e-24
43.5504274533022,-2.8345877975930586e-24
43.551430250497695,-2.834409095345586e-24
43.5524330707839,-2.834230367030163e-24
43.553435914161,-2.834051612644344e-24
43.5544387806297,-2.8338728321537106e-24
43.5554416701906,-2.8336940256169436e-24
43.556444582843994,-2.8335151929740458e-24
43.557447518590706,-2.8333363342812527e-24
43.5584504774311,-2.8331574495248347e-24
43.5594534593658,-2.832978538688617e-24
43.5604564643952,-2.8327996017729755e-24
43.5614594925199,-2.8326206387876905e-24
43.5624625437405,-2.8324416497378402e-24
43.5634656180575,-2.832262634651072e-24
43.5644687154713,-2.832083593469646e-24
43.5654718359826,-2.8319045262467882e-24
43.566474979591895,-2.8317254329819346e-24
43.5674781462996,-2.8315463136263725e-24
43.5684813361065,-2.8313671682327643e-24
43.569484549012806,-2.831187996779857e-24
43.570487785019196,-2.8310087992896555e-24
43.571491044126304,-2.8308295757463617e-24
43.5724943263345,-2.830650326177999e-24
43.5734976316445,-2.830471050558989e-24
43.5745009600567,-2.830291748927323e-24
43.5755043115715,-2.8301124212256377e-24
43.5765076861898,-2.8299330675064067e-24
43.5775110839118,-2.8297536877895665e-24
43.578514504738195,-2.8295742820072205e-24
43.5795179486694,-2.8293948502297103e-24
43.5805214157062,-2.829215392452334e-24
43.5815249058488,-2.8290359086606093e-24
43.5825284190979,-2.8288563988690185e-24
43.583531955454,-2.82867686306891e-24
43.5845355149176,-2.828497301280596e-24
43.5855390974894,-2.8283177135082146e-24
43.5865427031698,-2.8281380997508253e-24
43.5875463319593,-2.8279584600197128e-24
43.5885499838584,-2.8277787943163818e-24
43.5895536588678,-2.8275991026436534e-24
43.5905573569879,-2.8274193850323726e-24
43.5915610782193,-2.827239641453387e-24
43.5925648225625,-2.8270598719189223e-24
43.593568590017995,-2.8268800764688506e-24
43.5945723805863,-2.8267002550655564e-24
43.5955761942681,-2.826520407752486e-24
43.5965800310639,-2.8263405345394192e-24
43.597583890974,-2.8261606353962637e-24
43.5985877739992,-2.825980710376998e-24
43.5995916801399,-2.825800759452282e-24
43.6005956093966,-2.8256207826631167e-24
43.60159956177,-2.8254407799820426e-24
43.6026035372604,-2.825260751468869e-24
43.603607535868505,-2.8250806970872964e-24
43.6046115575949,-2.824900616878326e-24
43.605615602439904,-2.824720510831426e-24
43.6066196704042,-2.824540378980638e-24
43.607623761488306,-2.82436022130659e-24
43.6086278756926,-2.8241800378391867e-24
43.6096320130179,-2.8239998286034426e-24
43.610636173464606,-2.8238195935895777e-24
43.6116403570331,-2.8236393328276844e-24
43.612644563724,-2.823459046308735e-24
43.613648793538,-2.8232787340774926e-24
43.6146530464755,-2.8230983961446774e-24
43.615657322537,-2.8229180325005093e-24
43.616661621723104,-2.8227376431873062e-24
43.6176659440343,-2.8225572282063846e-24
43.618670289471204,-2.822376787571098e-24
43.6196746580342,-2.8221963213094705e-24
43.620679049723904,-2.822015829426392e-24
43.6216834645409,-2.8218353119624874e-24
43.6226879024856,-2.8216547689186973e-24
43.6236923635587,-2.821474200307999e-24
43.6246968477606,-2.821293606161802e-24
43.625701355091806,-2.821112986969864e-24
43.6267058855529,-2.8209323413447258e-24
43.62771043914459,-2.8207516707409907e-24
43.6287150158671,-2.8205709746869566e-24
43.6297196157212,-2.820390253195601e-24
43.630724238707295,-2.820209506317705e-24
43.6317288848259,-2.8200287340457456e-24
43.6327335540777,-2.8198479364120725e-24
43.633738246463004,-2.8196671134766828e-24
43.6347429619826,-2.8194862652425858e-24
43.6357477006368,-2.819305391751159e-24
43.636752462426294,-2.8191244930245954e-24
43.6377572473516,-2.8189435690653404e-24
43.638762055413096,-2.818762619952199e-24
43.6397668866115,-2.818581645679717e-24
43.640771740947095,-2.8184006462872027e-24
43.6417766184208,-2.818219621840672e-24
43.6427815190328,-2.8180385723265833e-24
43.6437864427839,-2.8178574978113284e-24
43.644791389674296,-2.817676398322743e-24
43.645796359704796,-2.8174952738950576e-24
43.646801352875904,-2.8173141245909024e-24
43.647806369188004,-2.8171329504290854e-24
43.6488114086418,-2.8169517514334927e-24
43.6498164712377,-2.816770527674842e-24
43.650821556976304,-2.8165892792069237e-24
43.6518266658582,-2.8164080060400824e-24
43.6528317978837,-2.8162267082346915e-24
43.6538369530537,-2.8160453858663587e-24
43.654842131368305,-2.8158640389339555e-24
43.6558473328284,-2.8156826675001123e-24
43.6568525574343,-2.8155012716362992e-24
43.657857805186694,-2.8153198513955544e-24
43.658863076086,-2.815138406829788e-24
43.6598683701328,-2.8149569379890284e-24
43.6608736873276,-2.814775444896786e-24
43.661879027671,-2.8145939276946846e-24
43.6628843911634,-2.814412386343415e-24
43.6638897778055,-2.8142308209972026e-24
43.6648951875976,-2.814049231665075e-24
43.6659006205406,-2.8138676184314796e-24
43.666906076634696,-2.813685981347762e-24
43.6679115558806,-2.813504320495925e-24
43.6689170582787,-2.8133226359666224e-24
43.669922583829596,-2.8131409277914516e-24
43.6709281325339,-2.8129591960550482e-24
43.6719337043922,-2.812777440858787e-24
43.6729392994047,-2.8125956622816607e-24
43.6739449175722,-2.8124138603674923e-24
43.6749505588953,-2.8122320352402256e-24
43.6759562233743,-2.812050186959482e-24
43.6769619110099,-2.8118683156174197e-24
43.6779676218026,-2.8116864213174826e-24
43.6789733557528,-2.811504504119856e-24
43.6799791128613,-2.8113225641565714e-24
43.6809848931283,-2.8111406015009796e-24
43.6819906965547,-2.8109586162458036e-24
43.6829965231407,-2.8107766085099094e-24
43.684002372887,-2.810594578419122e-24
43.6850082457942,-2.8104125260127497e-24
43.6860141418628,-2.810230451464766e-24
43.6870200610931,-2.810048354854728e-24
43.6880260034859,-2.809866236316548e-24
43.6890319690417,-2.809684095951601e-24
43.6900379577609,-2.809501933883643e-24
43.6910439696442,-2.8093197502217596e-24
43.6920500046919,-2.80913754513052e-24
43.6930560629047,-2.8089553186904225e-24
43.6940621442832,-2.8087730710746876e-24
43.6950682488278,-2.8085908023950342e-24
43.6960743765392,-2.808408512814715e-24
43.6970805274177,-2.8082262024533486e-24
43.6980867014639,-2.8080438714442828e-24
43.699092898678494,-2.807861519949642e-24
43.7000991190618,-2.8076791481422704e-24
43.7011053626145,-2.8074967561431034e-24
43.702111629337104,-2.807314344156959e-24
43.7031179192301,-2.8071319122927347e-24
43.704124232294,-2.806949460762584e-24
43.705130568529505,-2.8067669896913915e-24
43.706136927936896,-2.806584499278333e-24
43.7071433105169,-2.806401989718446e-24
43.70814971627,-2.8062194611631346e-24
43.7091561451966,-2.8060369138019825e-24
43.7101625972975,-2.8058543478413125e-24
43.711169072573,-2.805671763470332e-24
43.7121755710237,-2.8054891608820103e-24
43.7131820926502,-2.8053065402687523e-24
43.714188637453,-2.8051239018739323e-24
43.7151952054326,-2.804941245868514e-24
43.7162017965895,-2.8047585724731147e-24
43.7172084109243,-2.8045758819534898e-24
43.7182150484376,-2.8043931744700707e-24
43.719221709129805,-2.804210450285228e-24
43.7202283930015,-2.8040277096391384e-24
43.7212351000531,-2.8038449527584375e-24
43.7222418302854,-2.803662179901922e-24
43.7232485836987,-2.803479391312778e-24
43.724255360293796,-2.8032965872353208e-24
43.7252621600708,-2.803113767948471e-24
43.7262689830306,-2.802930933696356e-24
43.7272758291737,-2.8027480847725665e-24
43.7282826985004,-2.8025652214169038e-24
43.7292895910115,-2.802382343932175e-24
43.7302965067074,-2.8021994526313442e-24
43.7313034455886,-2.8020165478076263e-24
43.732310407655795,-2.8018336296916063e-24
43.7333173929094,-2.801650698636685e-24
43.7343244013499,-2.801467754945105e-24
43.7353314329779,-2.8012847989584188e-24
43.736338487793994,-2.8011018309611894e-24
43.737345565798606,-2.800918851324121e-24
43.7383526669923,-2.800735860298675e-24
43.7393597913756,-2.80055285831781e-24
43.7403669389491,-2.800369845684897e-24
43.7413741097133,-2.8001868227629293e-24
43.7423813036687,-2.8000037898917654e-24
43.743388520816,-2.7998207474878125e-24
43.744395761155396,-2.7996376958773878e-24
43.7454030246877,-2.7994546354695634e-24
43.7464103114135,-2.7992715666331624e-24
43.7474176213331,-2.7990884897605177e-24
43.748424954447096,-2.7989054052648393e-24
43.749432310756,-2.7987223135378957e-24
43.7504396902606,-2.7985392150137736e-24
43.7514470929611,-2.7983561101235502e-24
43.7524545188582,-2.798172999260123e-24
43.7534619679524,-2.7979898828752575e-24
43.7544694402442,-2.797806761442161e-24
43.7554769357343,-2.7976236353858924e-24
43.756484454423,-2.7974405051723234e-24
43.757491996311,-2.7972573712808677e-24
43.7584995613987,-2.797074234138841e-24
43.7595071496868,-2.796891094292425e-24
43.7605147611757,-2.7967079521821007e-24
43.761522395866,-2.7965248083721057e-24
43.7625300537582,-2.796341663293141e-24
43.7635377348528,-2.796158517518848e-24
43.764545439150496,-2.7959753715218694e-24
43.7655531666516,-2.7957922258835575e-24
43.7665609173569,-2.7956090810981844e-24
43.7675686912666,-2.79542593776497e-24
43.7685764883815,-2.7952427964105357e-24
43.76958430870209,-2.7950596575962977e-24
43.7705921522288,-2.7948765218943926e-24
43.7716000189623,-2.794693389895953e-24
43.772607908903005,-2.794510262227094e-24
43.7736158220514,-2.794327139415566e-24
43.7746237584083,-2.794144022139582e-24
43.775631717974,-2.7939609109663882e-24
43.7766397007491,-2.7937778065527573e-24
43.7776477067341,-2.7935947095199144e-24
43.7786557359295,-2.7934116205379852e-24
43.7796637883361,-2.7932285402364706e-24
43.7806718639541,-2.7930454692903863e-24
43.7816799627842,-2.792862408357445e-24
43.782688084826795,-2.7926793581237594e-24
43.7836962300827,-2.792496319302525e-24
43.784704398552094,-2.7923132925759053e-24
43.785712590235796,-2.792130278634338e-24
43.7867208051342,-2.791947278246127e-24
43.7877290432479,-2.7917642920853468e-24
43.7887373045774,-2.7915813209240628e-24
43.7897455891232,-2.7913983655042468e-24
43.790753896885995,-2.7912154266021012e-24
43.7917622278661,-2.791032504956777e-24
43.79277058206419,-2.7908496013843493e-24
43.7937789594808,-2.7906667165946286e-24
43.7947873601164,-2.790483851429645e-24
43.795795783971506,-2.79030100672541e-24
43.7968042310467,-2.7901181832507913e-24
43.7978127013425,-2.7899353818545895e-24
43.7988211948595,-2.789752603341031e-24
43.7998297115982,-2.789569848612519e-24
43.8008382515591,-2.7893871184546604e-24
43.801846814742696,-2.7892044137700464e-24
43.8028554011497,-2.7890217354465985e-24
43.8038640107804,-2.7888390843451547e-24
43.8048726436356,-2.788656461357022e-24
43.8058812997156,-2.788473867394572e-24
43.806889979021,-2.788291303372621e-24
43.8078986815525,-2.788108770214638e-24
43.8089074073105,-2.7879262688109894e-24
43.809916156295394,-2.787743800165829e-24
43.810924928508,-2.787561365200933e-24
43.811933723948705,-2.7873789648920553e-24
43.812942542617904,-2.7871966001681187e-24
43.8139513845164,-2.7870142720522737e-24
43.8149602496446,-2.786831981521403e-24
43.8159691380029,-2.7866497295747705e-24
43.816978049592194,-2.7864675172180356e-24
43.8179869844127,-2.786285345480367e-24
43.818995942465094,-2.7861032153792724e-24
43.8200049237498,-2.7859211279427923e-24
43.8210139282674,-2.7857390842162703e-24
43.8220229560186,-2.785557085283042e-24
43.823032007003704,-2.785375132185818e-24
43.8240410812234,-2.7851932259974013e-24
43.825050178678104,-2.7850113678225686e-24
43.826059299368396,-2.7848295587094847e-24
43.8270684432948,-2.784647799793583e-24
43.828077610457896,-2.7844660921685436e-24
43.8290868008582,-2.784284436977135e-24
43.8300960144962,-2.784102835302881e-24
43.8311052513725,-2.7839212883180782e-24
43.8321145114876,-2.7837397971540228e-24
43.8331237948421,-2.7835583629277164e-24
43.8341331014364,-2.7833769868359064e-24
43.8351424312711,-2.7831956700580366e-24
43.8361517843468,-2.783014413744211e-24
43.837161160663904,-2.782833219087603e-24
43.8381705602232,-2.7826520872721705e-24
43.8391799830248,-2.782471019487326e-24
43.8401894290696,-2.7822900169484366e-24
43.8411988983581,-2.78210908088253e-24
43.842208390890704,-2.7819282125092997e-24
43.843217906668,-2.7817474130488143e-24
43.8442274456905,-2.7815666837367536e-24
43.8452370079588,-2.781386025798265e-24
43.8462465934733,-2.7812054404947947e-24
43.847256202234796,-2.7810249290877893e-24
43.8482658342435,-2.7808444928219564e-24
43.8492754895002,-2.7806641329997436e-24
43.8502851680053,-2.7804838508348254e-24
43.8512948697594,-2.7803036476697104e-24
43.852304594763005,-2.780123524758886e-24
43.8533143430166,-2.779943483382795e-24
43.8543241145208,-2.7797635248359853e-24
43.855333909276204,-2.7795836504637872e-24
43.856343727283296,-2.7794038615272708e-24
43.8573535685424,-2.77922415934788e-24
43.8583634330543,-2.7790445452504435e-24
43.8593733208195,-2.7788650205306387e-24
43.8603832318384,-2.778685586526272e-24
43.861393166111704,-2.7785062445764666e-24
43.8624031236398,-2.778326995987432e-24
43.8634131044233,-2.7781478421195437e-24
43.8644231084628,-2.7779687842912368e-24
43.8654331357588,-2.777789823870034e-24
43.8664431863118,-2.77761096217343e-24
43.867453260122204,-2.7774322005480703e-24
43.868463357190805,-2.7772535403449275e-24
43.869473477518,-2.777074982932089e-24
43.8704836211044,-2.7768965296556366e-24
43.8714937879504,-2.776718181846042e-24
43.8725039780565,-2.7765399409003568e-24
43.8735141914236,-2.7763618081488643e-24
43.8745244280518,-2.7761837849570188e-24
43.875534687942,-2.7760058726947885e-24
43.8765449710944,-2.77582807269998e-24
43.8775552775097,-2.7756503863267625e-24
43.8785656071886,-2.775472814984037e-24
43.879575960131305,-2.7752953599686084e-24
43.8805863363386,-2.775118022685616e-24
43.881596735810895,-2.7749408044881006e-24
43.882607158548694,-2.7747637067089788e-24
43.883617604552796,-2.774586730737591e-24
43.8846280738234,-2.774409877900647e-24
43.8856385663613,-2.7742331495310632e-24
43.8866490821668,-2.7740565470360478e-24
43.8876596212406,-2.7738800717282045e-24
43.8886701835832,-2.773703724947221e-24
43.8896807691951,-2.773527508049147e-24
43.8906913780769,-2.773351422398309e-24
43.891702010229,-2.773175469256153e-24
43.8927126656522,-2.7729996500400434e-24
43.893723344346704,-2.77282396600616e-24
43.8947340463133,-2.7726484185239074e-24
43.8957447715524,-2.772473008882191e-24
43.8967555200646,-2.7722977384092257e-24
43.8977662918504,-2.772122608407459e-24
43.8987770869103,-2.7719476201761417e-24
43.899787905245,-2.7717727750017344e-24
43.9007987468549,-2.771598074219599e-24
43.901809611740404,-2.7714235190686122e-24
43.9028204999024,-2.7712491108243267e-24
43.903831411341194,-2.771074850793516e-24
43.9048423460573,-2.7709007401857166e-24
43.9058533040512,-2.77072678031184e-24
43.9068642853237,-2.7705529723612983e-24
43.9078752898751,-2.7703793176233738e-24
43.908886317706,-2.7702058172829647e-24
43.909897368817,-2.770032472604903e-24
43.9109084432085,-2.769859284770137e-24
43.9119195408812,-2.7696862549746624e-24
43.912930661835496,-2.7695133844505848e-24
43.913941806071996,-2.7693406743523338e-24
43.9149529735912,-2.769168125853523e-24
43.9159641643936,-2.768995740123064e-24
43.916975378480004,-2.768823518322157e-24
43.917986615850594,-2.7686514615363947e-24
43.9189978765061,-2.7684795709683548e-24
43.920009160446895,-2.7683078476701517e-24
43.9210204676738,-2.7681362928088164e-24
43.9220317981871,-2.767964907424426e-24
43.9230431519875,-2.7677936926198765e-24
43.9240545290753,-2.7676226494664665e-24
43.9250659294512,-2.7674517789952454e-24
43.926077353115794,-2.767281082282214e-24
43.927088800069505,-2.7671105603226864e-24
43.928100270313,-2.7669402141539193e-24
43.929111763846706,-2.7667700447467767e-24
43.9301232806711,-2.7666000530992064e-24
43.931134820786795,-2.7664302401911005e-24
43.9321463841945,-2.766260606980534e-24
43.9331579708944,-2.766091154360318e-24
43.9341695808872,-2.7659218833071478e-24
43.9351812141736,-2.7657527947159033e-24
43.9361928707538,-2.7655838894572028e-24
43.9372045506287,-2.7654151684473676e-24
43.93821625379859,-2.765246632528992e-24
43.939227980264,-2.7650782825125092e-24
43.940239730025596,-2.7649101192649634e-24
43.9412515030839,-2.7647421435918975e-24
43.942263299439404,-2.764574356272335e-24
43.9432751190926,-2.7644067580627304e-24
43.944286962044,-2.764239349777842e-24
43.9452988282944,-2.7640721320990805e-24
43.946310717844,-2.7639051057787622e-24
43.9473226306936,-2.7637382715150368e-24
43.9483345668435,-2.7635716299571533e-24
43.9493465262945,-2.7634051818446386e-24
43.9503585090469,-2.763238927765428e-24
43.9513705151014,-2.763072868356922e-24
43.952382544458395,-2.762907004227932e-24
43.953394597118496,-2.762741335965453e-24
43.954406673082296,-2.7625758641579847e-24
43.9554187723502,-2.7624105893434332e-24
43.956430894922896,-2.762245512043718e-24
43.957443040800804,-2.7620806327593176e-24
43.95845520998451,-2.7619159520409276e-24
43.9594674024745,-2.7617514702577472e-24
43.9604796182714,-2.7615871879491873e-24
43.9614918573757,-2.7614231054876445e-24
43.9625041197879,-2.7612592232983656e-24
43.9635164055086,-2.761095541784028e-24
43.9645287145383,-2.7609320612959635e-24
43.9655410468776,-2.7607687821824944e-24
43.9665534025269,-2.760605704765048e-24
43.967565781486805,-2.7604428293464317e-24
43.968578183758,-2.7602801562029336e-24
43.9695906093407,-2.7601176855952314e-24
43.9706030582358,-2.7599554177687682e-24
43.9716155304436,-2.7597933529388947e-24
43.9726280259646,-2.759631491310053e-24
43.9736405447996,-2.7594698330411694e-24
43.974653086948905,-2.759308378290983e-24
43.9756656524131,-2.759147127171025e-24
43.9766782411928,-2.758986079849814e-24
43.977690853288394,-2.7588252363414557e-24
43.978703488700596,-2.7586645967465727e-24
43.9797161474299,-2.758504161112561e-24
43.980728829476696,-2.7583439294542785e-24
43.9817415348417,-2.7581839017957997e-24
43.98275426352539,-2.7580240780609523e-24
43.9837670155282,-2.7578644582634662e-24
43.9847797908508,-2.757705042288425e-24
43.9857925894937,-2.7575458300948277e-24
43.9868054114573,-2.757386821561551e-24
43.9878182567424,-2.7572280165133055e-24
43.9888311253494,-2.757069414864515e-24
43.9898440172788,-2.7569110163889204e-24
43.9908569325311,-2.756752820935118e-24
43.9918698711069,-2.756594828246756e-24
43.992882833006796,-2.7564370381049105e-24
43.993895818231394,-2.7562794502893407e-24
43.9949088267809,-2.7561220644265215e-24
43.995921858656104,-2.755964880316901e-24
43.9969349138576,-2.7558078975566736e-24
43.9979479923857,-2.755651115827233e-24
43.9989610942412,-2.7554945347842065e-24
43.999974219424395,-2.7553381540314996e-24
44.000987367935906,-2.7551819731536454e-24
44.0020005397764,-2.7550259917398793e-24
44.0030137349462,-2.754870209299503e-24
44.004026953446,-2.7547146254170495e-24
44.0050401952762,-2.7545592395602552e-24
44.0060534604375,-2.754404051275097e-24
44.0070667489304,-2.7542490599822916e-24
44.0080800607553,-2.75409426517158e-24
44.009093395913,-2.753939666242802e-24
44.0101067544037,-2.7537852626311562e-24
44.0111201362283,-2.753631053712972e-24
44.012133541387,-2.753477038896929e-24
44.0131469698805,-2.7533232174914604e-24
44.0141604217093,-2.753169588852019e-24
44.015173896874,-2.7530161523287914e-24
44.016187395375105,-2.7528629071696494e-24
44.017200917213096,-2.7527098526738104e-24
44.0182144623887,-2.7525569881435008e-24
44.019228030902106,-2.752404312773742e-24
44.0202416227541,-2.7522518258110896e-24
44.021255237945304,-2.7520995264772718e-24
44.022268876476105,-2.7519474139582824e-24
44.023282538347,-2.7517954874094583e-24
44.0242962235586,-2.7516437460053203e-24
44.0253099321114,-2.7514921889109852e-24
44.0263236640061,-2.7513408152456787e-24
44.027337419243096,-2.7511896240838635e-24
44.0283511978228,-2.7510386145782433e-24
44.0293649997459,-2.7508877857447883e-24
44.030378825012995,-2.7507371367183346e-24
44.0313926736245,-2.750586666492847e-24
44.032406545581104,-2.750436374129059e-24
44.0334204408831,-2.75028625863805e-24
44.034434359531204,-2.750136319022437e-24
44.035448301526,-2.749986554281451e-24
44.0364622668679,-2.7498369633981485e-24
44.0374762555575,-2.749687545337906e-24
44.0384902675952,-2.7495382990196454e-24
44.0395043029817,-2.7493892234328173e-24
44.040518361717595,-2.7492403174686955e-24
44.0415324438034,-2.749091580052408e-24
44.0425465492394,-2.748943010078426e-24
44.0435606780263,-2.748794606430876e-24
44.0445748301648,-2.7486463680281153e-24
44.0455890056551,-2.7484982936690707e-24
44.0466032044981,-2.748350382269278e-24
44.047617426693996,-2.748202632642711e-24
44.0486316722436,-2.748055043639077e-24
44.0496459411473,-2.74790761406257e-24
44.0506602334057,-2.747760342739388e-24
44.051674549019296,-2.7476132284821873e-24
44.052688887988595,-2.747466270065257e-24
44.0537032503142,-2.747319466295235e-24
44.0547176359967,-2.747172815946786e-24
44.0557320450366,-2.74702631779307e-24
44.0567464774343,-2.7468799705839255e-24
44.0577609331904,-2.746733773058094e-24
44.0587754123056,-2.746587723993437e-24
44.0597899147802,-2.7464418221207974e-24
44.0608044406149,-2.7462960661621776e-24
44.0618189898102,-2.746150454856695e-24
44.0628335623666,-2.746004986903407e-24
44.0638481582847,-2.745859661033908e-24
44.0648627775649,-2.745714475923933e-24
44.065877420208,-2.7455694303285863e-24
44.066892086214295,-2.745424522913447e-24
44.0679067755844,-2.745279752339768e-24
44.0689214883189,-2.7451351173622775e-24
44.0699362244182,-2.7449906165991586e-24
44.0709509838831,-2.7448462487581196e-24
