nu,I
10503249161.2297,9.860761315262648e-30
10503491010.2635,0.0
10503732864.8662,0.0
10503974725.0379,-1.00579765415679e-29
10504216590.7786,0.0
10504458462.0886,0.0
10504700338.968,-1.00579765415679e-29
10504942221.4168,0.0
10505184109.4353,-1.00579765415679e-29
10505426003.0234,-1.00579765415679e-29
10505667902.1815,-1.00579765415679e-29
10505909806.9095,-1.00579765415679e-29
10506151717.2077,-1.00579765415679e-29
10506393633.0762,0.0
10506635554.515,-1.00579765415679e-29
10506877481.5243,0.0
10507119414.1043,-1.00579765415679e-29
10507361352.255,0.0
10507603295.9767,0.0
10507845245.2693,-1.00579765415679e-29
10508087200.1331,-9.860761315262648e-30
10508329160.5682,0.0
10508571126.5747,-9.860761315262648e-30
10508813098.1528,0.0
10509055075.3025,0.0
10509297058.0239,0.0
10509539046.3174,-1.00579765415679e-29
10509781040.1829,-1.00579765415679e-29
10510023039.6205,0.0
10510265044.6304,-1.00579765415679e-29
10510507055.2128,1.00579765415679e-29
10510749071.3678,0.0
10510991093.0954,0.0
10511233120.3959,0.0
10511475153.2693,0.0
10511717191.7158,0.0
10511959235.7355,0.0
10512201285.3286,1.9918737856830548e-29
10512443340.495,0.0
10512685401.2351,0.0
10512927467.5489,-1.00579765415679e-29
10513169539.4366,-9.860761315262648e-30
10513411616.8982,0.0
10513653699.9339,0.0
10513895788.5439,0.0
10514137882.7282,0.0
10514379982.487,0.0
10514622087.8204,0.0
10514864198.7286,0.0
10515106315.2117,9.860761315262648e-30
10515348437.2697,0.0
10515590564.9029,-9.860761315262648e-30
10515832698.1113,0.0
10516074836.8952,0.0
10516316981.2545,0.0
10516559131.1895,0.0
10516801286.7003,-1.00579765415679e-29
10517043447.7869,0.0
10517285614.4496,-1.00579765415679e-29
10517527786.6885,-1.00579765415679e-29
10517769964.5036,-1.00579765415679e-29
10518012147.8951,0.0
10518254336.8632,0.0
10518496531.408,0.0
10518738731.5295,9.860761315262648e-30
10518980937.228,-1.00579765415679e-29
10519223148.5036,0.0
10519465365.3563,0.0
10519707587.7863,-1.00579765415679e-29
10519949815.7938,0.0
10520192049.3789,0.0
10520434288.5416,0.0
10520676533.2822,0.0
10520918783.6007,0.0
10521161039.4974,0.0
10521403300.9722,0.0
10521645568.0254,-9.860761315262648e-30
10521887840.657,0.0
10522130118.8673,0.0
10522372402.6562,0.0
10522614692.024,0.0
10522856986.9708,-9.860761315262648e-30
10523099287.4968,-1.00579765415679e-29
10523341593.6019,-1.00579765415679e-29
10523583905.2865,0.0
10523826222.5505,0.0
10524068545.3941,0.0
10524310873.8175,0.0
10524553207.8208,0.0
10524795547.4041,-1.00579765415679e-29
10525037892.5675,0.0
10525280243.3112,-9.860761315262648e-30
10525522599.6354,-1.00579765415679e-29
10525764961.54,-1.00579765415679e-29
10526007329.0252,-1.00579765415679e-29
10526249702.0913,0.0
10526492080.7382,0.0
10526734464.9663,0.0
10526976854.7754,0.0
10527219250.1659,0.0
10527461651.1378,0.0
10527704057.6912,0.0
10527946469.8264,0.0
10528188887.5433,0.0
10528431310.8422,0.0
10528673739.7231,0.0
10528916174.1863,0.0
10529158614.2318,0.0
10529401059.8597,0.0
10529643511.0702,0.0
10529885967.8634,0.0
10530128430.2394,0.0
10530370898.1984,0.0
10530613371.7405,-1.00579765415679e-29
10530855850.8659,0.0
10531098335.5745,0.0
10531340825.8667,-1.00579765415679e-29
10531583321.7425,0.0
10531825823.202,0.0
10532068330.2454,0.0
10532310842.8727,0.0
10532553361.0843,0.0
10532795884.88,0.0
10533038414.2601,-9.860761315262648e-30
10533280949.2248,-9.860761315262648e-30
10533523489.7741,0.0
10533766035.9081,0.0
10534008587.6271,0.0
10534251144.931,0.0
10534493707.8201,0.0
10534736276.2946,-9.860761315262648e-30
10534978850.3544,0.0
10535221429.9997,0.0
10535464015.2307,0.0
10535706606.0475,0.0
10535949202.4503,-1.00579765415679e-29
10536191804.4391,0.0
10536434412.014,0.0
10536677025.1753,0.0
10536919643.923,0.0
10537162268.2573,0.0
10537404898.1783,-1.00579765415679e-29
10537647533.6861,0.0
10537890174.7808,0.0
10538132821.4627,0.0
10538375473.7318,-9.860761315262648e-30
10538618131.5882,-1.00579765415679e-29
10538860795.032,0.0
10539103464.0635,-1.00579765415679e-29
10539346138.6827,0.0
10539588818.8897,0.0
10539831504.6847,0.0
10540074196.0678,-1.00579765415679e-29
10540316893.0392,-1.00579765415679e-29
10540559595.599,-9.860761315262648e-30
10540802303.7472,1.00579765415679e-29
10541045017.484,0.0
10541287736.8097,0.0
10541530461.7242,0.0
10541773192.2277,0.0
10542015928.3203,0.0
10542258670.0022,0.0
10542501417.2736,-1.00579765415679e-29
10542744170.1344,0.0
10542986928.5849,0.0
10543229692.6252,-9.860761315262648e-30
10543472462.2554,1.00579765415679e-29
10543715237.4757,0.0
10543958018.2861,-1.00579765415679e-29
10544200804.6868,0.0
10544443596.6779,0.0
10544686394.2596,0.0
10544929197.432,0.0
10545172006.1952,0.0
10545414820.5493,0.0
10545657640.4945,0.0
10545900466.0309,0.0
10546143297.1587,0.0
10546386133.8779,0.0
10546628976.1887,-1.00579765415679e-29
10546871824.0912,0.0
10547114677.5855,0.0
10547357536.6718,0.0
10547600401.3502,0.0
10547843271.6209,-1.00579765415679e-29
10548086147.4839,-1.00579765415679e-29
10548329028.9394,0.0
10548571915.9875,-9.860761315262648e-30
10548814808.6284,-1.00579765415679e-29
10549057706.8621,0.0
10549300610.6888,0.0
10549543520.1087,-1.00579765415679e-29
10549786435.1218,0.0
10550029355.7283,0.0
10550272281.9283,0.0
10550515213.722,0.0
10550758151.1095,-1.00579765415679e-29
10551001094.0908,0.0
10551244042.6662,0.0
10551486996.8358,-1.00579765415679e-29
10551729956.5997,-1.00579765415679e-29
10551972921.9579,0.0
10552215892.9107,-1.00579765415679e-29
10552458869.4582,0.0
10552701851.6005,0.0
10552944839.3378,0.0
10553187832.67,-1.00579765415679e-29
10553430831.5975,0.0
10553673836.1203,-1.00579765415679e-29
10553916846.2386,0.0
10554159861.9524,-9.860761315262648e-30
10554402883.262,0.0
10554645910.1674,-1.00579765415679e-29
10554888942.6687,0.0
10555131980.7662,0.0
10555375024.4598,-1.00579765415679e-29
10555618073.7498,0.0
10555861128.6363,-1.00579765415679e-29
10556104189.1194,0.0
10556347255.1993,-1.00579765415679e-29
10556590326.876,0.0
10556833404.1497,0.0
10557076487.0206,0.0
10557319575.4887,-9.860761315262648e-30
10557562669.5542,0.0
10557805769.2171,0.0
10558048874.4778,0.0
10558291985.3362,1.00579765415679e-29
10558535101.7925,0.0
10558778223.8468,0.0
10559021351.4993,0.0
10559264484.7501,0.0
10559507623.5992,0.0
10559750768.047,0.0
10559993918.0934,-1.00579765415679e-29
10560237073.7386,0.0
10560480234.9827,0.0
10560723401.8259,-9.860761315262648e-30
10560966574.2683,-9.860761315262648e-30
10561209752.31,0.0
10561452935.9511,0.0
10561696125.1918,-1.00579765415679e-29
10561939320.0322,0.0
10562182520.4725,0.0
10562425726.5127,0.0
10562668938.153,0.0
10562912155.3935,0.0
10563155378.2344,0.0
10563398606.6758,0.0
10563641840.7177,0.0
10563885080.3604,0.0
10564128325.6039,0.0
10564371576.4485,0.0
10564614832.8942,0.0
10564858094.9411,0.0
10565101362.5894,0.0
10565344635.8392,-9.860761315262648e-30
10565587914.6907,0.0
10565831199.1439,0.0
10566074489.199,0.0
10566317784.8561,0.0
10566561086.1154,-1.00579765415679e-29
10566804392.977,0.0
10567047705.441,-9.860761315262648e-30
10567291023.5075,0.0
10567534347.1767,0.0
10567777676.4487,-1.00579765415679e-29
10568021011.3236,0.0
10568264351.8016,0.0
10568507697.8828,0.0
10568751049.5672,0.0
10568994406.8552,0.0
10569237769.7467,0.0
10569481138.2419,-9.860761315262648e-30
10569724512.3409,1.00579765415679e-29
10569967892.0439,0.0
10570211277.351,-1.00579765415679e-29
10570454668.2623,0.0
10570698064.7779,0.0
10570941466.898,-1.00579765415679e-29
10571184874.6228,0.0
10571428287.9523,0.0
10571671706.8866,9.860761315262648e-30
10571915131.4259,-9.860761315262648e-30
10572158561.5703,-1.00579765415679e-29
10572401997.3201,0.0
10572645438.6751,0.0
10572888885.6357,0.0
10573132338.2019,-1.00579765415679e-29
10573375796.3739,0.0
10573619260.1518,0.0
10573862729.5357,0.0
10574106204.5258,0.0
10574349685.1221,-1.00579765415679e-29
10574593171.3249,0.0
10574836663.1342,0.0
10575080160.5501,0.0
10575323663.5729,1.00579765415679e-29
10575567172.2026,0.0
10575810686.4394,0.0
10576054206.2833,0.0
10576297731.7346,-1.00579765415679e-29
10576541262.7933,0.0
10576784799.4596,0.0
10577028341.7335,-1.00579765415679e-29
10577271889.6154,0.0
10577515443.1051,-1.00579765415679e-29
10577759002.203,-1.00579765415679e-29
10578002566.9091,0.0
10578246137.2235,-1.00579765415679e-29
10578489713.1464,0.0
10578733294.678,-1.00579765415679e-29
10578976881.8182,0.0
10579220474.5674,0.0
10579464072.9255,0.0
10579707676.8927,-1.00579765415679e-29
10579951286.4692,-1.00579765415679e-29
10580194901.6551,-1.00579765415679e-29
10580438522.4505,0.0
10580682148.8555,0.0
10580925780.8703,0.0
10581169418.495,0.0
10581413061.7298,0.0
10581656710.5747,0.0
10581900365.0298,0.0
10582144025.0954,0.0
10582387690.7715,0.0
10582631362.0584,0.0
10582875038.956,-9.860761315262648e-30
10583118721.4645,0.0
10583362409.5841,0.0
10583606103.3149,0.0
10583849802.6571,0.0
10584093507.6106,0.0
10584337218.1757,0.0
10584580934.3526,0.0
10584824656.1413,0.0
10585068383.542,0.0
10585312116.5547,-9.860761315262648e-30
10585555855.1797,0.0
10585799599.417,0.0
10586043349.2668,0.0
10586287104.7293,0.0
10586530865.8044,0.0
10586774632.4924,0.0
10587018404.7935,-9.860761315262648e-30
10587262182.7077,0.0
10587505966.2351,0.0
10587749755.3759,0.0
10587993550.1302,0.0
10588237350.4982,0.0
10588481156.48,0.0
10588724968.0756,0.0
10588968785.2853,0.0
10589212608.1091,0.0
10589456436.5473,0.0
10589700270.5999,-9.860761315262648e-30
10589944110.267,0.0
10590187955.5488,0.0
10590431806.4454,9.860761315262648e-30
10590675662.957,0.0
10590919525.0836,0.0
10591163392.8254,0.0
10591407266.1825,0.0
10591651145.1551,-1.00579765415679e-29
10591895029.7433,0.0
10592138919.9472,0.0
10592382815.767,0.0
10592626717.2027,0.0
10592870624.2545,-9.860761315262648e-30
10593114536.9226,-1.00579765415679e-29
10593358455.207,0.0
10593602379.1079,0.0
10593846308.6254,0.0
10594090243.7597,-1.00579765415679e-29
10594334184.5108,-1.00579765415679e-29
10594578130.879,0.0
10594822082.8643,0.0
10595066040.4668,0.0
10595310003.6868,0.0
10595553972.5243,0.0
10595797946.9794,0.0
10596041927.0523,0.0
10596285912.7432,0.0
10596529904.0521,0.0
10596773900.9791,0.0
10597017903.5245,0.0
10597261911.6882,-1.00579765415679e-29
10597505925.4706,0.0
10597749944.8717,0.0
10597993969.8915,-1.00579765415679e-29
10598238000.5303,0.0
10598482036.7882,-1.00579765415679e-29
10598726078.6653,0.0
10598970126.1617,0.0
10599214179.2776,0.0
10599458238.0131,0.0
10599702302.3683,0.0
10599946372.3434,0.0
10600190447.9384,0.0
10600434529.1536,0.0
10600678615.9889,-1.00579765415679e-29
10600922708.4448,0.0
10601166806.521,-1.00579765415679e-29
10601410910.2179,-9.860761315262648e-30
10601655019.5356,0.0
10601899134.4741,-9.860761315262648e-30
10602143255.0337,-1.00579765415679e-29
10602387381.2145,1.00579765415679e-29
10602631513.0164,0.0
10602875650.4398,0.0
10603119793.4848,-9.860761315262648e-30
10603363942.1514,0.0
10603608096.4398,0.0
10603852256.3501,0.0
10604096421.8825,0.0
10604340593.0371,0.0
10604584769.814,0.0
10604828952.2133,0.0
10605073140.2352,9.860761315262648e-30
10605317333.8798,0.0
10605561533.1473,-1.00579765415679e-29
10605805738.0377,0.0
10606049948.5511,0.0
10606294164.6878,0.0
10606538386.4479,-1.00579765415679e-29
10606782613.8314,0.0
10607026846.8386,0.0
10607271085.4694,-9.860761315262648e-30
10607515329.7242,-9.860761315262648e-30
10607759579.6029,9.860761315262648e-30
10608003835.1058,-1.00579765415679e-29
10608248096.2329,0.0
10608492362.9844,-1.00579765415679e-29
10608736635.3604,0.0
10608980913.3611,-1.00579765415679e-29
10609225196.9865,0.0
10609469486.2369,0.0
10609713781.1122,1.00579765415679e-29
10609958081.6128,-9.860761315262648e-30
10610202387.7386,0.0
10610446699.4899,0.0
10610691016.8666,0.0
10610935339.8691,0.0
10611179668.4974,0.0
10611424002.7517,0.0
10611668342.6319,0.0
10611912688.1384,0.0
10612157039.2712,0.0
10612401396.0306,-1.00579765415679e-29
10612645758.4164,0.0
10612890126.429,0.0
10613134500.0684,-1.9918737856830548e-29
10613378879.3348,0.0
10613623264.2284,-1.00579765415679e-29
10613867654.7491,0.0
10614112050.8972,0.0
10614356452.6728,-1.00579765415679e-29
10614600860.0761,-1.00579765415679e-29
10614845273.107,0.0
10615089691.7659,0.0
10615334116.0528,0.0
10615578545.9678,-1.00579765415679e-29
10615822981.5111,0.0
10616067422.6828,0.0
10616311869.483,0.0
10616556321.9119,0.0
10616800779.9695,0.0
10617045243.6562,-1.00579765415679e-29
10617289712.9718,0.0
10617534187.9166,0.0
10617778668.4907,0.0
10618023154.6943,-1.00579765415679e-29
10618267646.5275,0.0
10618512143.9903,0.0
10618756647.0829,0.0
10619001155.8056,0.0
10619245670.1583,0.0
10619490190.1412,0.0
10619734715.7545,0.0
10619979246.9982,0.0
10620223783.8725,0.0
10620468326.3776,0.0
10620712874.5136,0.0
10620957428.2805,0.0
10621201987.6785,0.0
10621446552.7078,0.0
10621691123.3686,-9.860761315262648e-30
10621935699.6608,0.0
10622180281.5846,-9.860761315262648e-30
10622424869.1402,0.0
10622669462.3278,0.0
10622914061.1473,-9.860761315262648e-30
10623158665.599,0.0
10623403275.683,0.0
10623647891.3995,-1.00579765415679e-29
10623892512.7485,0.0
10624137139.7301,0.0
10624381772.3446,-1.00579765415679e-29
10624626410.592,-1.00579765415679e-29
10624871054.4724,0.0
10625115703.9861,0.0
10625360359.1331,0.0
10625605019.9136,0.0
10625849686.3276,0.0
10626094358.3754,-1.00579765415679e-29
10626339036.057,-1.00579765415679e-29
10626583719.3726,0.0
10626828408.3223,0.0
10627073102.9062,0.0
10627317803.1245,0.0
10627562508.9773,-1.00579765415679e-29
10627807220.4647,0.0
10628051937.5868,0.0
10628296660.3439,0.0
10628541388.736,0.0
10628786122.7632,-9.860761315262648e-30
10629030862.4257,0.0
10629275607.7236,0.0
10629520358.657,-1.00579765415679e-29
10629765115.2261,0.0
10630009877.431,0.0
10630254645.2718,0.0
10630499418.7486,0.0
10630744197.8617,0.0
10630988982.611,0.0
10631233772.9968,0.0
10631478569.0192,0.0
10631723370.6782,0.0
10631968177.9742,0.0
10632212990.907,0.0
10632457809.477,0.0
10632702633.6841,0.0
10632947463.5287,0.0
10633192299.0107,0.0
10633437140.1303,0.0
10633681986.8876,0.0
10633926839.2828,0.0
10634171697.3161,0.0
10634416560.9874,0.0
10634661430.297,0.0
10634906305.245,0.0
10635151185.8315,0.0
10635396072.0567,0.0
10635640963.9207,0.0
10635885861.4235,-1.00579765415679e-29
10636130764.5654,0.0
10636375673.3465,1.00579765415679e-29
10636620587.7669,0.0
10636865507.8266,-9.860761315262648e-30
10637110433.526,-1.00579765415679e-29
10637355364.865,0.0
10637600301.8439,0.0
10637845244.4627,0.0
10638090192.7215,0.0
10638335146.6206,0.0
10638580106.16,0.0
10638825071.3399,0.0
10639070042.1604,0.0
10639315018.6216,0.0
10639560000.7237,-1.00579765415679e-29
10639804988.4667,-1.00579765415679e-29
10640049981.8509,0.0
10640294980.8763,-1.00579765415679e-29
10640539985.5431,-9.860761315262648e-30
10640784995.8514,0.0
10641030011.8013,0.0
10641275033.393,0.0
10641520060.6266,0.0
10641765093.5022,-1.00579765415679e-29
10642010132.02,0.0
10642255176.1801,0.0
10642500225.9825,0.0
10642745281.4276,-9.860761315262648e-30
10642990342.5152,0.0
10643235409.2457,-1.00579765415679e-29
10643480481.6192,-1.00579765415679e-29
10643725559.6357,0.0
10643970643.2954,0.0
10644215732.5984,-1.00579765415679e-29
10644460827.5449,-1.00579765415679e-29
10644705928.1349,0.0
10644951034.3687,0.0
10645196146.2463,0.0
10645441263.7679,0.0
10645686386.9336,0.0
10645931515.7436,-9.860761315262648e-30
10646176650.1978,-1.00579765415679e-29
10646421790.2966,0.0
10646666936.04,0.0
10646912087.4282,-9.860761315262648e-30
10647157244.4613,0.0
10647402407.1393,0.0
10647647575.4625,0.0
10647892749.4311,0.0
10648137929.0449,-1.00579765415679e-29
10648383114.3044,0.0
10648628305.2094,0.0
10648873501.7603,-1.00579765415679e-29
10649118703.9571,-9.860761315262648e-30
10649363911.8,0.0
10649609125.289,0.0
10649854344.4244,0.0
10650099569.2062,0.0
10650344799.6346,0.0
10650590035.7097,-1.00579765415679e-29
10650835277.4316,-9.860761315262648e-30
10651080524.8004,0.0
10651325777.8164,1.00579765415679e-29
10651571036.4796,0.0
10651816300.7902,0.0
10652061570.7482,-9.860761315262648e-30
10652306846.3539,0.0
10652552127.6073,0.0
10652797414.5086,0.0
10653042707.0578,0.0
10653288005.2552,0.0
10653533309.1009,0.0
10653778618.595,0.0
10654023933.7376,-1.00579765415679e-29
10654269254.5288,0.0
10654514580.9689,0.0
10654759913.0578,-1.00579765415679e-29
10655005250.7958,0.0
10655250594.183,-1.00579765415679e-29
10655495943.2195,0.0
10655741297.9054,0.0
10655986658.2409,0.0
10656232024.226,0.0
10656477395.861,-1.00579765415679e-29
10656722773.146,0.0
10656968156.081,0.0
10657213544.6663,0.0
10657458938.9019,0.0
10657704338.788,-9.860761315262648e-30
10657949744.3246,0.0
10658195155.5121,-9.860761315262648e-30
10658440572.3504,0.0
10658685994.8397,0.0
10658931422.9801,0.0
10659176856.7717,0.0
10659422296.2148,-1.00579765415679e-29
10659667741.3094,0.0
10659913192.0556,0.0
10660158648.4536,-1.00579765415679e-29
10660404110.5035,0.0
10660649578.2054,-1.00579765415679e-29
10660895051.5595,0.0
10661140530.5659,0.0
10661386015.2248,0.0
10661631505.5361,0.0
10661877001.5003,0.0
10662122503.1172,0.0
10662368010.387,0.0
10662613523.3099,0.0
10662859041.8861,0.0
10663104566.1156,0.0
10663350095.9985,0.0
10663595631.535,0.0
10663841172.7253,0.0
10664086719.5695,-1.00579765415679e-29
10664332272.0676,-1.00579765415679e-29
10664577830.2198,0.0
10664823394.0263,-1.00579765415679e-29
10665068963.4872,0.0
10665314538.6026,-1.00579765415679e-29
10665560119.3726,0.0
10665805705.7974,-2.01159530831358e-29
10666051297.8771,0.0
10666296895.6119,0.0
10666542499.0017,0.0
10666788108.0469,0.0
10667033722.7475,0.0
10667279343.1037,0.0
10667524969.1156,0.0
10667770600.7832,0.0
10668016238.1068,0.0
10668261881.0865,-9.860761315262648e-30
10668507529.7223,-1.00579765415679e-29
10668753184.0146,0.0
10668998843.9633,0.0
10669244509.5685,0.0
10669490180.8305,0.0
10669735857.7493,0.0
10669981540.3252,0.0
10670227228.5582,-1.00579765415679e-29
10670472922.4483,-1.00579765415679e-29
10670718621.9959,0.0
10670964327.201,-1.00579765415679e-29
10671210038.0637,0.0
10671455754.5842,0.0
10671701476.7626,0.0
10671947204.599,-1.00579765415679e-29
10672192938.0936,-1.00579765415679e-29
10672438677.2464,0.0
10672684422.0577,0.0
10672930172.5275,-1.00579765415679e-29
10673175928.656,9.860761315262648e-30
10673421690.4433,-1.00579765415679e-29
10673667457.8896,-9.860761315262648e-30
10673913230.9949,0.0
10674159009.7594,0.0
10674404794.1833,0.0
10674650584.2666,-1.00579765415679e-29
10674896380.0095,-1.00579765415679e-29
10675142181.4121,0.0
10675387988.4745,0.0
10675633801.197,0.0
10675879619.5796,0.0
10676125443.6224,-9.860761315262648e-30
10676371273.3256,0.0
10676617108.6892,-1.00579765415679e-29
10676862949.7136,0.0
10677108796.3987,0.0
10677354648.7446,-9.860761315262648e-30
10677600506.7516,0.0
10677846370.4198,0.0
10678092239.7492,-1.00579765415679e-29
10678338114.7401,0.0
10678583995.3925,-1.00579765415679e-29
10678829881.7066,-9.860761315262648e-30
10679075773.6825,0.0
10679321671.3203,-9.860761315262648e-30
10679567574.6202,0.0
10679813483.5823,0.0
10680059398.2067,0.0
10680305318.4936,0.0
10680551244.443,0.0
10680797176.0552,0.0
10681043113.3302,0.0
10681289056.2682,0.0
10681535004.8694,-9.860761315262648e-30
10681780959.1338,0.0
10682026919.0615,0.0
10682272884.6527,0.0
10682518855.9076,0.0
10682764832.8263,0.0
10683010815.4088,0.0
10683256803.6553,0.0
10683502797.566,-9.860761315262648e-30
10683748797.141,0.0
10683994802.3804,0.0
10684240813.2844,0.0
10684486829.853,0.0
10684732852.0864,0.0
10684978879.9848,0.0
10685224913.5482,0.0
10685470952.7769,-1.00579765415679e-29
10685716997.6708,-1.00579765415679e-29
10685963048.2303,0.0
10686209104.4553,-1.00579765415679e-29
10686455166.346,0.0
10686701233.9026,0.0
10686947307.1251,0.0
10687193386.0138,0.0
10687439470.5687,0.0
10687685560.79,0.0
10687931656.6777,-1.00579765415679e-29
10688177758.2321,-1.00579765415679e-29
10688423865.4534,0.0
10688669978.3414,0.0
10688916096.8965,1.00579765415679e-29
10689162221.1187,-1.00579765415679e-29
10689408351.0083,-9.860761315262648e-30
10689654486.5653,0.0
10689900627.7897,0.0
10690146774.6819,0.0
10690392927.2419,0.0
10690639085.4698,0.0
10690885249.3658,0.0
10691131418.93,0.0
10691377594.1625,0.0
10691623775.0634,0.0
10691869961.633,0.0
10692116153.8713,-1.00579765415679e-29
10692362351.7784,0.0
10692608555.3545,-1.00579765415679e-29
10692854764.5998,-1.00579765415679e-29
10693100979.5142,0.0
10693347200.0981,0.0
10693593426.3514,0.0
10693839658.2744,-1.00579765415679e-29
10694085895.8672,-1.00579765415679e-29
10694332139.1298,0.0
10694578388.0624,0.0
10694824642.6653,0.0
10695070902.9384,0.0
10695317168.8819,1.00579765415679e-29
10695563440.496,0.0
10695809717.7807,-9.860761315262648e-30
10696056000.7363,0.0
10696302289.3628,1.00579765415679e-29
10696548583.6604,0.0
10696794883.6292,0.0
10697041189.2692,0.0
10697287500.5808,0.0
10697533817.564,0.0
10697780140.2189,0.0
10698026468.5456,0.0
10698272802.5443,-1.00579765415679e-29
10698519142.2152,0.0
10698765487.5583,0.0
10699011838.5737,0.0
10699258195.2617,-1.00579765415679e-29
10699504557.6223,-1.00579765415679e-29
10699750925.6556,-9.860761315262648e-30
10699997299.3619,0.0
10700243678.7412,0.0
10700490063.7937,0.0
10700736454.5194,0.0
10700982850.9186,0.0
10701229252.9914,0.0
10701475660.7378,-1.00579765415679e-29
10701722074.158,-1.00579765415679e-29
10701968493.2521,0.0
10702214918.0204,-1.00579765415679e-29
10702461348.4629,0.0
10702707784.5796,0.0
10702954226.3709,0.0
10703200673.8367,-1.00579765415679e-29
10703447126.9773,0.0
10703693585.7927,-1.00579765415679e-29
10703940050.2831,-1.00579765415679e-29
10704186520.4487,0.0
10704432996.2895,-9.860761315262648e-30
10704679477.8057,0.0
10704925964.9974,0.0
10705172457.8647,0.0
10705418956.4078,0.0
10705665460.6268,-9.860761315262648e-30
10705911970.5218,0.0
10706158486.093,0.0
10706405007.3405,0.0
10706651534.2644,0.0
10706898066.865,-9.860761315262648e-30
10707144605.1421,0.0
10707391149.0961,-1.00579765415679e-29
10707637698.7271,0.0
10707884254.0351,9.860761315262648e-30
10708130815.0203,0.0
10708377381.6829,-1.00579765415679e-29
10708623954.023,-1.00579765415679e-29
10708870532.0406,-1.00579765415679e-29
10709117115.736,0.0
10709363705.1093,0.0
10709610300.1605,-9.860761315262648e-30
10709856900.8899,0.0
10710103507.2975,9.860761315262648e-30
10710350119.3835,0.0
10710596737.1481,0.0
10710843360.5912,0.0
10711089989.7132,0.0
10711336624.5141,0.0
10711583264.994,0.0
10711829911.1531,0.0
10712076562.9915,0.0
10712323220.5093,0.0
10712569883.7067,0.0
10712816552.5838,-1.00579765415679e-29
10713063227.1407,0.0
10713309907.3776,0.0
10713556593.2945,0.0
10713803284.8917,0.0
10714049982.1693,-9.860761315262648e-30
10714296685.1273,0.0
10714543393.7659,0.0
10714790108.0852,-1.00579765415679e-29
10715036828.0855,0.0
10715283553.7667,-1.00579765415679e-29
10715530285.1291,0.0
10715777022.1727,0.0
10716023764.8978,-1.00579765415679e-29
10716270513.3043,0.0
10716517267.3925,0.0
10716764027.1625,0.0
10717010792.6144,0.0
10717257563.7484,0.0
10717504340.5646,-1.00579765415679e-29
10717751123.063,-1.00579765415679e-29
10717997911.2439,0.0
10718244705.1074,0.0
10718491504.6536,0.0
10718738309.8826,0.0
10718985120.7946,-9.860761315262648e-30
10719231937.3897,0.0
10719478759.668,0.0
10719725587.6297,0.0
10719972421.2748,0.0
10720219260.6036,0.0
10720466105.6161,0.0
10720712956.3126,0.0
10720959812.693,-9.860761315262648e-30
10721206674.7575,0.0
10721453542.5064,-1.00579765415679e-29
10721700415.9396,0.0
10721947295.0574,0.0
10722194179.8599,0.0
10722441070.3471,1.00579765415679e-29
10722687966.5193,-1.00579765415679e-29
10722934868.3765,0.0
10723181775.919,0.0
10723428689.1467,-9.860761315262648e-30
10723675608.0599,0.0
10723922532.6587,0.0
10724169462.9432,0.0
10724416398.9135,-1.00579765415679e-29
10724663340.5698,0.0
10724910287.9123,0.0
10725157240.9409,0.0
10725404199.656,0.0
10725651164.0575,0.0
10725898134.1457,1.00579765415679e-29
10726145109.9206,0.0
10726392091.3825,0.0
10726639078.5313,-1.00579765415679e-29
10726886071.3673,-1.00579765415679e-29
10727133069.8906,0.0
10727380074.1013,0.0
10727627083.9995,0.0
10727874099.5855,0.0
10728121120.8592,0.0
10728368147.8209,0.0
10728615180.4706,-1.00579765415679e-29
10728862218.8086,-1.00579765415679e-29
10729109262.8349,0.0
10729356312.5496,0.0
10729603367.9529,0.0
10729850429.045,0.0
10730097495.826,0.0
10730344568.2959,0.0
10730591646.4549,-1.00579765415679e-29
10730838730.3032,0.0
10731085819.8409,-1.00579765415679e-29
10731332915.0681,0.0
10731580015.9849,0.0
10731827122.5915,0.0
10732074234.888,0.0
10732321352.8745,0.0
10732568476.5512,-1.00579765415679e-29
10732815605.9182,0.0
10733062740.9757,0.0
10733309881.7237,0.0
10733557028.1624,0.0
10733804180.2919,0.0
10734051338.1123,0.0
10734298501.6239,-1.00579765415679e-29
10734545670.8267,0.0
10734792845.7208,0.0
10735040026.3064,0.0
10735287212.5836,0.0
10735534404.5525,-1.00579765415679e-29
10735781602.2133,-9.860761315262648e-30
10736028805.5661,-9.860761315262648e-30
10736276014.6111,1.00579765415679e-29
10736523229.3483,0.0
10736770449.7779,-1.00579765415679e-29
10737017675.9,0.0
10737264907.7148,0.0
10737512145.2224,-1.00579765415679e-29
10737759388.4229,0.0
10738006637.3164,0.0
10738253891.9032,-1.00579765415679e-29
10738501152.1832,0.0
10738748418.1567,0.0
10738995689.8237,-9.860761315262648e-30
10739242967.1845,0.0
10739490250.2391,0.0
10739737538.9877,0.0
10739984833.4303,0.0
10740232133.5672,0.0
10740479439.3985,0.0
10740726750.9243,0.0
10740974068.1446,0.0
10741221391.0598,0.0
10741468719.6698,0.0
10741716053.9749,0.0
10741963393.975,0.0
10742210739.6705,0.0
10742458091.0614,0.0
10742705448.1478,0.0
10742952810.9299,0.0
10743200179.4078,0.0
10743447553.5816,0.0
10743694933.4515,0.0
10743942319.0176,0.0
10744189710.28,0.0
10744437107.2389,0.0
10744684509.8944,-1.00579765415679e-29
10744931918.2466,0.0
10745179332.2956,0.0
